id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
2067	only	Paul, you were also a parent of young kids before. So, can you tell me what you did when your kids didn’t behave very well?	I know Mark is your only child. You may do it differently from what I did. Sometimes I would tap their hands when they made troubles.	I know Mark is your child. You may do it differently from what I did. Sometimes I would tap their hands when they made troubles.	I do it, too. You know, sometimes when we eat, my child would pull a dish towards him and grab it with his hands and eat. And if it were something he doesn’t like, he would spit it out and throw it into other dishes. He does it very often. I really get mad. I can’t help spank him sometimes.	-87.64216613769531	-86.78193664550781	-2.6558232162937974	-2.711935520172119	33	32	-156.2375602722168	-156.48755073547363	-2.029059224314504	-2.0323058537074496	77	77	-343.0839099884033	-342.46427154541016	-2.382527152697245	-2.394855045772099	144	143	True	0.05611230387832178	False
2102	only	Daniel, have you finished your homework?	Not yet, Dad. I am watching Ultraman instead.No, no, Dad. Please. This program is on only once a week.	Not yet, Dad. I am watching Ultraman instead.No, no, Dad. Please. This program is on once a week.	Daniel, as a matter of fact, TV is bad for your health.	-82.82335329055786	-84.70860719680786	-2.588229790329933	-2.73253571602606	32	31	-30.246506214141846	-29.714231491088867	-1.591921379691676	-1.5639069205836247	19	19	-150.6223440170288	-151.98362398147583	-2.390830857413156	-2.4513487738947712	63	62	True	0.144305925696127	False
2118	only	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.	-45.735525369644165	-49.30186676979065	-1.9056468904018402	-2.1435594247735064	24	23	-28.779168725013733	-28.16755735874176	-1.7986980453133583	-1.76047233492136	16	16	-132.2132202386856	-135.16549360752106	-1.9443120623336119	-2.0173954269779264	68	67	True	0.23791253437166615	False
2183	only	Daniel, here is some money for the tickets.__eou__OK, it's my pleasure. How many tickets?__eou__Oh, like a gentleman. Two tickets for two people.	But I am only half a person as you and they charge both of us the same price tickets.	But I am half a person as you and they charge both of us the same price tickets.	They may unless we get a half-price ticket for you.	-68.09256219863892	-66.54495477676392	-2.837190091609955	-2.8932589033375615	24	23	-37.85188603401184	-38.18957281112671	-2.36574287712574	-2.3868483006954193	16	16	-223.47010028362274	-222.2631093263626	-2.629060003336738	-2.645989396742412	85	84	True	0.05606881172760669	False
2232	only	I'm here to conduct the annual census of foreigners living in Beijing. This is my service ID card.__eou__OK. What do you want to know?	We only need to verify your information against our records.	We need to verify your information against our records.	OK.	-26.05133855342865	-19.46295964717865	-1.73675590356191	-1.3902114033699036	15	14	-2.972638487815857	-3.0646700859069824	-0.4954397479693095	-0.5107783476511637	6	6	-124.74475491046906	-118.25963807106018	-2.1143178798384588	-2.0389592770872444	59	58	True	-0.34654450019200644	False
2264	only	Welcome back racing fans! My name is Rick Fields and, as always, I am joined by my partner in crime, Bob Copeland.	We’re in the last stretch of this very exciting race, and Kimmi Rikknen is leading the pack with only four laps to go! They are heading to turn three and Lewis Hamilton tries to pass Rikknen! It’s a close one and, oh no! Hamilton hits the wall!	We’re in the last stretch of this very exciting race, and Kimmi Rikknen is leading the pack with four laps to go! They are heading to turn three and Lewis Hamilton tries to pass Rikknen! It’s a close one and, oh no! Hamilton hits the wall!	He came in too fast, jammed on the breaks and spun out. We have a yellow flag and the pace car is making its way onto the track.	-135.04241132736206	-134.62906980514526	-2.110037676990032	-2.136969361986433	64	63	-62.003931522369385	-61.92835521697998	-1.7223314311769273	-1.720232089360555	36	36	-282.666805267334	-282.1774048805237	-2.141415191419197	-2.1540259914543793	132	131	True	0.02693168499640075	False
2283	only	They must have got in through the kitchen window.	If only we'd remember to close it.	If we'd remember to close it.	I am afraid your diamond bracelet has gone, darling!	-17.441085934638977	-22.091079831123352	-1.341621994972229	-1.8409233192602794	13	12	-42.26393985748291	-43.2842276096344	-2.8175959904988606	-2.885615173975627	15	15	-102.41855978965759	-108.08954334259033	-2.43853713784899	-2.6363303254290327	42	41	True	0.4993013242880504	False
2289	only	I’m sorry, dad. But you can’t do that. It’s for me to decide.	Oh, I see. You’Ve already decided, have you? Now, you listen to me, you’re only 19.	Oh, I see. You’Ve already decided, have you? Now, you listen to me, you’re 19.	I didn’t say I’d already decided, dad. I said it was for me to decide. There is a difference.	-61.63778781890869	-62.94931125640869	-1.9883157360938288	-2.098310375213623	31	30	-32.59064769744873	-33.9613151550293	-1.1238154378430596	-1.1710798329320447	29	29	-160.30360794067383	-162.9877519607544	-1.9083762850080217	-1.963707854948848	84	83	True	0.10999463911979412	False
2333	only	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.	-32.71703243255615	-34.05981731414795	-1.2583474012521596	-1.362392692565918	26	25	-2.545980453491211	-2.4558451175689697	-0.36371149335588726	-0.3508350167955671	7	7	-79.03895282745361	-80.29160237312317	-1.7182381049446438	-1.7842578305138481	46	45	True	0.10404529131375839	False
2402	only	Then I'll have to borrow it.	Sure you can. But I'm only gonna keep it for a month.	Sure you can. But I'm gonna keep it for a month.	Why? It's in mint condition!	-37.18234062194824	-31.733488082885742	-1.9569652958920127	-1.762971560160319	19	18	-24.060529232025146	-23.64145314693451	-2.005044102668762	-1.9701210955778758	12	12	-102.32061338424683	-96.44337689876556	-2.3795491484708564	-2.296270878542037	43	42	True	-0.19399373573169365	False
2405	only	So the apartment comes unfurnished?__eou__This one is. I have another one that's furnished, but I'm not sure you'll like the furniture.__eou__We have tons of furniture. What we need are air conditioners.	This building is only four years old. It was built with central air.	This building is four years old. It was built with central air.	Just like in the States! That's perfect!	-25.8684504032135	-27.472973108291626	-1.3614973896428157	-1.5262762837939792	19	18	-24.34568679332733	-24.4668128490448	-1.7389776280948095	-1.7476294892174857	14	14	-173.14724206924438	-174.8747638463974	-1.94547462999151	-1.9872132255272432	89	88	True	0.16477889415116342	False
2454	only	You want to go get a facial with me today?	Dude, what are you talking about? Only girls do that.	Dude, what are you talking about? Girls do that.	Not at all, guys also get facials, manicures and pedicures. There is nothing wrong with looking after your skin and looking good.	-25.577924251556396	-27.276044368743896	-1.5045837795033175	-1.7047527730464935	17	16	-58.97452902793884	-60.54949080944061	-1.7345449714099659	-1.7808673767482532	34	34	-131.91367256641388	-135.1807119846344	-1.9986920085820286	-2.079703261302068	66	65	True	0.20016899354317608	False
2464	only	I am really interested in buying this television.__eou__That's so great!__eou__How much are you selling it for?	This t. v is only $ 2500.	This t. v is $ 2500.	You can't be serious.	-31.90335476398468	-30.56595242023468	-2.1268903175989786	-2.1832823157310486	15	14	-11.028794288635254	-11.614481091499329	-1.1028794288635253	-1.161448109149933	10	10	-111.51424098014832	-110.75129497051239	-1.890071881019463	-1.9095050856984894	59	58	True	0.056391998132069965	False
2470	only	Hi, I would like to purchase a one way ticket to Brussels, please.__eou__Certainly sir, this is our train schedule. We have an express train departing every morning and an overnight train that departs at nine pm.__eou__How long does it take to get there?	About twelve hours. We currently have tickets available only for first class on the express train. If you’d like, you can choose a sleeper on the overnight train which is a bit less expensive.	About twelve hours. We currently have tickets available for first class on the express train. If you’d like, you can choose a sleeper on the overnight train which is a bit less expensive.	Yeah, I think that is the best option. Do you serve food on the train? Twelve hours is such a long time!	-83.62468814849854	-76.97829532623291	-1.944760189499966	-1.832816555386498	43	42	-67.11445152759552	-67.69026362895966	-2.237148384253184	-2.256342120965322	30	30	-282.31006026268005	-276.238609790802	-2.0457250743672466	-2.0163402174511096	138	137	True	-0.11194363411346808	False
2504	only	Those are the headlines for today, and now for the international weather report with Mike Sanderson.__eou__Thank you, Bob! This past week has been the beginning of Armageddon for many, a series of unprecedented meteorological events occurred around the world. In Switzerland, a major avalanche was reported in the Alps. Fortunately, no one was injured. Due to to the extreme cold this winter, a blizzard has struck the US Midwest, causing classes in schools and universities to be temporarily canceled.	Moving to to Latin American, Ecuador has suffered a six month drought that has not only affected farming, but has also forced the closure of the hydroelectric power plant that provides electricity for the entire country. In Chile, a major earthquake that registered seven point five on the Richter scale struck the southern region. Losses are reported to be in the billions. Authorities have not yet released an official statement.	Moving to to Latin American, Ecuador has suffered a six month drought that has not affected farming, but has also forced the closure of the hydroelectric power plant that provides electricity for the entire country. In Chile, a major earthquake that registered seven point five on the Richter scale struck the southern region. Losses are reported to be in the billions. Authorities have not yet released an official statement.	Not a great week for the world! Any good news?	-164.03820705413818	-175.43206977844238	-1.9528357982635498	-2.1136393949209924	84	83	-33.46654987335205	-33.44868612289429	-2.091659367084503	-2.090542882680893	16	16	-466.06286430358887	-477.45845079421997	-2.262441088852373	-2.329065613630341	206	205	True	0.1608035966574426	False
2578	only	Does the material stand washing?	Sure.This material is not only washable but also unshrinkable, sun-resistant, crease-resistant, resilient.	Sure.This material is not washable but also unshrinkable, sun-resistant, crease-resistant, resilient.	Is it drip-dry?	-73.13662815093994	-80.615647315979	-2.612022433962141	-2.9857647154066296	28	27	-18.47031593322754	-18.35116958618164	-1.847031593322754	-1.8351169586181642	10	10	-143.35163402557373	-150.7115068435669	-2.986492375532786	-3.2066278051822743	48	47	True	0.3737422814444886	False
2621	only	This website offers very convenient air tickets booking service. It is quick and accurate.	Yes, I once booked there. They give the immediate confirm information and flight information to both your mobile phone and e-mail. You can conveniently pay by credit card, so the whole transaction only takes a couple of minutes. They also provide e-tickets, meaning you don’t need to go to any office to pick an air ticket. You go to the airport directly and check in with your ID card.	Yes, I once booked there. They give the immediate confirm information and flight information to both your mobile phone and e-mail. You can conveniently pay by credit card, so the whole transaction takes a couple of minutes. They also provide e-tickets, meaning you don’t need to go to any office to pick an air ticket. You go to the airport directly and check in with your ID card.	So it has attracted more and more customers these days.	-186.5339617729187	-188.96729612350464	-2.194517197328455	-2.24961066813696	85	84	-28.642135620117188	-28.678882598876953	-1.9094757080078124	-1.9119255065917968	15	15	-290.7460436820984	-293.2161250114441	-2.42288369735082	-2.464001050516337	120	119	True	0.05509347080850491	False
