id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
768	not	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	-15.429224014282228	-18.04119300842285	-1.0286149342854818	-1.2886566434587752	15	14	-32.445844650268555	-30.600117683410645	-1.9085790970746208	-1.800006922553567	17	17	-131.4108304977417	-132.17505836486816	-2.2273022118261303	-2.278880316635658	59	58	True	0.2600417091732934	False
789	not	I have learnt how to ride a bicycle. I plan to go to the Water Park by bike this weekend.	Well, you know, the traffic in Beijing is sometimes dangerous. Therefore, I have to remind you of something. First, you should obey the traffic rules, don't break in the red light. Second, don't play a joke with your friends when riding on the bike. Third, do not hurry up when riding, or would make an accident. Finally, remember come on the left and go on the right!	Well, you know, the traffic in Beijing is sometimes dangerous. Therefore, I have to remind you of something. First, you should obey the traffic rules, don't break in the red light. Second, don't play a joke with your friends when riding on the bike. Third, do hurry up when riding, or would make an accident. Finally, remember come on the left and go on the right!	Oh, my dear sister, I am no longer a baby!	-195.8816146850586	-197.71073150634768	-2.152545216319325	-2.196785905626085	91	90	-31.351009368896484	-31.47913360595703	-1.8441770216997933	-1.8517137415268845	17	17	-325.7007026672363	-327.65794372558594	-2.412597797535084	-2.4452085352655666	135	134	True	0.04424068930675995	False
796	not	Long Distance. May I help you?__eou__Yes. I'd like to place an overseas call to London. Can I dial direct?	No, sir. I'm afraid not.	No, sir. I'm afraid.	Oh, I see. How about the charges?	-12.459399223327637	-17.230578422546387	-0.8306266148885091	-1.2307556016104562	15	14	-15.904174327850342	-15.079763889312744	-1.1360124519893102	-1.0771259920937677	14	14	-114.1642804145813	-118.06051778793336	-1.729761824463353	-1.8163156582758977	66	65	True	0.4001289867219471	False
798	not	Is there anything I can dor you?__eou__Yes. I am looking for a restaurant with a cheerful atmosphere.	Why not go the youth restaurant? You will have a happy lunch there.	Why go the youth restaurant? You will have a happy lunch there.	Well, thanks for your help.	-55.91979789733887	-58.04882621765137	-2.7959898948669437	-3.055201379876388	20	19	-12.058134078979492	-12.272974014282228	-1.096194007179954	-1.1157249103892932	11	11	-159.46617126464844	-161.83359909057617	-2.5720350203975557	-2.6530098211569864	62	61	True	0.25921148500944424	False
809	not	Wow, Amy, look at that number.__eou__What's so great about it?__eou__What do you mean? It's a scrim.	Not to me, I wouldn't be caught dead in that.	To me, I wouldn't be caught dead in that.	I love that kind of stuff.	-27.6681045293808	-29.41903531551361	-1.4562160278621472	-1.6343908508618672	19	18	-15.544746160507202	-14.82938003540039	-1.413158741864291	-1.348125457763672	11	11	-158.14072835445404	-159.1688858270645	-2.166311347321288	-2.2106789698203406	73	72	True	0.17817482299971998	False
818	not	Excuse me. Can I get a refund of my ticket? I have to cancel my trip because I have something emergent to deal with.__eou__Which train is the ticket for?__eou__It is Train No. 249. It will depart in four hours.	It is not too late. Pass your ticket to me, please.	It is too late. Pass your ticket to me, please.	How much is the cancellation fee?	-29.698901653289795	-26.82875394821167	-1.5631000870152525	-1.490486330456204	19	18	-12.14069366455078	-11.95346736907959	-1.103699424050071	-1.086678851734508	11	11	-183.77261686325076	-180.71524286270144	-1.9142980923255284	-1.9022657143442252	96	95	True	-0.07261375655904856	False
861	not	What would you like to order, sir?__eou__I'd like to try some Chinese food.	We serve different styles of Chinese food here. But I'm not sure which one do you prefer.	We serve different styles of Chinese food here. But I'm sure which one do you prefer.	I have no idea. Could you recommend some to me?	-36.28274154663086	-41.80260848999024	-1.3954900594858022	-1.6721043395996094	26	25	-14.03978681564331	-14.20317316055298	-0.8774866759777069	-0.8876983225345612	16	16	-108.5318160057068	-114.19575548171996	-1.5286171268409408	-1.6313679354531423	71	70	True	0.2766142801138072	False
865	not	Do you take vitamin pills regularly?__eou__No, I don't, do you?	Yes. Maybe you should do it too. You may not get enough vitamins from your food, you know.	Yes. Maybe you should do it too. You may get enough vitamins from your food, you know.	But, I don't believe in taking pills to get enough vitamins.	-40.02276992797852	-44.575870513916016	-1.4823248121473525	-1.714456558227539	27	26	-27.15412378311157	-29.598800659179688	-1.4291644096374512	-1.5578316136410362	19	19	-133.72979497909546	-140.71322917938232	-1.8319149997136364	-1.954350405269199	73	72	True	0.2321317460801866	False
887	not	You look so excited. What happened?	You are not going to believe this. Do you remember the dress we saw at Mayors that was so beautiful and expensive? I got it today at half price.	You are going to believe this. Do you remember the dress we saw at Mayors that was so beautiful and expensive? I got it today at half price.	So they have started the year end sale earlier this year.	-74.41951656341553	-79.6526689529419	-1.958408330616198	-2.1527748365659973	38	37	-34.13179969787598	-34.51481342315674	-2.1332374811172485	-2.157175838947296	16	16	-159.1507158279419	-164.77256965637207	-2.375383818327491	-2.496554085702607	67	66	True	0.19436650594979943	False
894	not	Do you see that small white car over there? It’s Tom’s new car.__eou__Oh, my God. It’s beautiful. But it looks expensive.__eou__It is very expensive. Tom’s father paid for it.	I want to have a car like that. But I am not rich. And I don’t have a rich daddy.	I want to have a car like that. But I am rich. And I don’t have a rich daddy.	They are By new models now, they are not very expensive. Maybe you should look for one.	-35.76636266708374	-43.73298740386963	-1.1922120889027914	-1.5080340484092976	30	29	-80.09910488128662	-79.3866195678711	-3.3374627033869424	-3.3077758153279624	24	24	-235.83978950977323	-243.08693528175357	-2.0331016337049417	-2.11379943723264	116	115	True	0.31582195950650616	False
901	not	Sir, here is your curried beef.	Well. I am afraid you have made a mistake. It's not the dish I ordered.	Well. I am afraid you have made a mistake. It's the dish I ordered.	Let me see, I am sorry. It's for table 11.	-39.37914180755615	-45.59496212005615	-1.575165672302246	-1.899790088335673	25	24	-32.846795082092285	-33.01372528076172	-1.5641330991472515	-1.5720821562267484	21	21	-139.62098026275635	-145.97571563720703	-2.327016337712606	-2.474164671817068	60	59	True	0.32462441603342707	False
903	not	How do you like you dishes today?	Not so delicious as before, but it's fine. The soup is tasty but the meat is a little tough.	So delicious as before, but it's fine. The soup is tasty but the meat is a little tough.	I am sorry for that. We will improve the dishes next time.	-52.83352088928223	-62.996171951293945	-1.821845547906284	-2.249863283974784	29	28	-20.77049350738525	-21.21597576141357	-1.1539163059658477	-1.178665320078532	18	18	-134.8985414505005	-145.5467824935913	-2.248309024175008	-2.466894618535446	60	59	True	0.4280177360685	False
934	not	You are an early bird, Tom. What do you do in the morning then?	Exercise. The morning hours are the most precious period within a single day. We should not pass them up easily. Seize the time and do something useful.	Exercise. The morning hours are the most precious period within a single day. We should pass them up easily. Seize the time and do something useful.	So, you choose to spend it on bodybuilding. Where do you exercise?	-102.02780532836914	-111.79098892211914	-2.7575082521180847	-3.1053052478366427	37	36	-38.0302791595459	-37.59866905212402	-2.0015936399761	-1.9788773185328437	19	19	-217.2408351898193	-226.55483055114743	-2.7851389126899915	-2.942270526638279	78	77	True	0.34779699571855804	False
939	not	How about going swimming?__eou__OK. Where should we go?	Why don't we go down to the pool? It's not too far from here.	Why don't we go down to the pool? It's too far from here.	Fine. I'll be ready in a minute.	-21.90901470184326	-29.60249614715576	-0.8763605880737305	-1.2334373394648237	25	24	-13.357722282409668	-16.135146141052246	-0.8905148188273112	-1.075676409403483	15	15	-92.87094402313232	-103.3397741317749	-1.4979184519860052	-1.6940946578979492	62	61	True	0.3570767513910932	False
949	not	What can I do for you?__eou__Do you have any blue shirts?__eou__Yes. What's your size?	I'm not familiar with American size.	I'm familiar with American size.	All right. Let me see. I think you'd wear a size 8. This shirt is size 8.	-22.17395162582397	-24.71322774887085	-1.5838536875588554	-1.901017519143912	14	13	-41.92227792739868	-43.45682191848755	-1.4455957905999546	-1.4985111006375016	29	29	-123.65447473526	-127.7176594734192	-1.54568093419075	-1.6166792338407492	80	79	True	0.3171638315850567	False
959	not	Excuse me, which way is to the post office?	The post office? Sorry, I'm not sure.	The post office? Sorry, I'm sure.	Well, thanks anyway.	-13.198467254638672	-21.7065372467041	-0.7763804267434513	-1.3566585779190063	17	16	-9.171297073364258	-8.696449279785156	-1.0190330081515842	-0.9662721421983508	9	9	-76.64777946472168	-84.69392776489258	-1.824947130112421	-2.065705555241282	42	41	True	0.580278151175555	False
969	not	Do you think I should join the basketball team, Mary?	Why not? If I were you, I certainly would.	Why? If I were you, I certainly would.	But I'm afraid it'll take up too much of my time.	-20.149572372436523	-25.104511260986328	-1.1852689630845017	-1.5690319538116455	17	16	-14.781267166137695	-15.265127182006836	-0.7390633583068847	-0.7632563591003418	20	20	-101.5277500152588	-106.94337272644044	-1.8801435188010889	-2.017799485404536	54	53	True	0.3837629907271438	False
987	not	Where do these flower vases come from?__eou__They are made a town nearby. The flower vases are made of porcelain and covered with tiny bamboo sticks.__eou__Are they breakable?	No. They are not only ornamental, but also useful.	No. They are only ornamental, but also useful.	No wonder it's so expensive.	-19.706189155578613	-30.983442306518555	-1.1591875973869772	-1.9364651441574097	17	16	-16.62615966796875	-16.399078369140625	-1.3855133056640625	-1.366589864095052	12	12	-181.0356845855713	-192.10047340393064	-2.320970315199632	-2.4948113429081906	78	77	True	0.7772775467704325	False
995	not	Are you being served, sir?	No, not yet. I just want a haircut.	No, yet. I just want a haircut.	Will you sit here, please? How would you like it cut?	-23.014434814453125	-31.937896728515625	-1.4384021759033203	-2.129193115234375	16	15	-25.6072096824646	-26.231964588165283	-1.422622760136922	-1.4573313660091824	18	18	-93.93096780776978	-103.46734380722046	-2.041977561038473	-2.299274306827121	46	45	True	0.6907909393310545	False
1000	not	How can I help you?	Yes, I would like to look at some of your products. I think what I am using now does not fit me well.	Yes, I would like to look at some of your products. I think what I am using now does fit me well.	We have a full range of products from cosmetics to skin cleansers.	-57.48877716064453	-67.52112579345703	-1.8544766826014365	-2.2507041931152343	31	30	-32.25877380371094	-29.937230110168457	-1.7921541002061632	-1.6631794505649142	18	18	-126.25212097167967	-133.95822620391846	-2.104202016194661	-2.270478410235906	60	59	True	0.3962275105137978	False
1010	not	In 1986, a New Zealander Hackett popularized Bungee as a commercialized sport of mass entertainment. This sport is very challenging. It is a test of people's psychological ability of endurance. Especially when descending, as if they are watching a fast forward tape and when they bounce back, they sway around. The timid people will shrink back at the sight of it. Even if they jump off, they find it hard to avoid screaming with closed eyes. No wonder people give the title' brave' to anyone who jumps off.	You see, the bungee participants take a deep breath when they stand at the starting spot and then, like diving, their heads are over heels and they jump off into the realm of the combination of heaven and earth. The wind roars at their ears and their bodies rapidly descend. They do not even have enough time to do several gymnastic movements and they are rebounded to the upper air by the cord.	You see, the bungee participants take a deep breath when they stand at the starting spot and then, like diving, their heads are over heels and they jump off into the realm of the combination of heaven and earth. The wind roars at their ears and their bodies rapidly descend. They do even have enough time to do several gymnastic movements and they are rebounded to the upper air by the cord.	Entrusting life to the care of a rope indeed requires infinite courage.	-233.77726888656616	-243.7200608253479	-2.6565598737109792	-2.8013800094867576	88	87	-63.71885681152344	-63.40991401672363	-3.35362404271176	-3.3373638956170333	19	19	-696.7759370803833	-706.3803176879883	-3.124555771660912	-3.181893322918866	223	222	True	0.14482013577577835	False
