id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
1154	just	Did you order the cake?__eou__Oh, I forgot.__eou__Get on the phone right now. It might not be too late.	I’m so sorry! OK, so you just want a simple message on it.	I’m so sorry! OK, so you want a simple message on it.	Yeah. How about' Happy Birthday Tony, from the gang.'	-45.9905366897583	-46.1515998840332	1.0630744878305376e-20	9.049296943035994e-21	0.16106319427490234	1.1747592045243258	True
1157	just	Is there something I can help you with?	No, I'm just browsing. Thanks anyway.	No, I'm browsing. Thanks anyway.	Ok.	-5.9746551513671875	-6.024559020996094	0.002542378671424593	0.002418617891942668	0.04990386962890625	1.051170042152677	True
1199	just	Excuse me, do you have any English songs?__eou__Yes, we do. They are all in this book.__eou__Great, thanks.	No problem. Just give us a few minutes more to pull them up, though. We don’t get that many English singers!	No problem. give us a few minutes more to pull them up, though. We don’t get that many English singers!	Oh, I see.	-5.940183639526367	-6.187980651855469	0.00263154635071258	0.0020539702492995606	0.24779701232910156	1.281199838025883	True
1220	just	You'd like coffee, wouldn't you?__eou__I think I'd rather have tea this morning.__eou__What else are you going to have?	Just an English muffin. What are you going to have?	an English muffin. What are you going to have?	That sounds good. I'm going to order the same thing.	-19.492513179779053	-19.530040740966797	3.4238055185154766e-09	3.2976994730290417e-09	0.03752756118774414	1.0382406118319214	True
1234	just	Excuse me, I'm looking for the Alands Morrissette album Supposed Former Infatuation Junkie.__eou__Let's see. If we have it, it should be over there under M. ( He looks through the Cds. ) Hmm, it looks like we've sold out of that one, but we should be getting some more copies in soon. If you want, we can order it for you.	That's okay, I'll just check back later. Do you have the new Sting album?	That's okay, I'll check back later. Do you have the new Sting album?	Yes, it's right over here.	-7.9032135009765625	-7.863979339599609	0.0003695540679389207	0.00038434139933082726	-0.039234161376953125	0.9615255306411107	True
1237	just	How do you usually part your hair?__eou__To the right.	( The hair stylist cuts the customer's hair. ) Almost done. I just have to even things up a bit. ( She shows the customer the results. ) Will that do?	( The hair stylist cuts the customer's hair. ) Almost done. I have to even things up a bit. ( She shows the customer the results. ) Will that do?	Looks good.	-6.167812347412109	-6.219009876251221	0.0020958159061581915	0.001991215791592156	0.05119752883911133	1.0525307779336153	True
1240	just	I'm planning to buy a bicycle. As you are quite a cycling enthusiast, I wish you might give me some advice.__eou__With pleasure, chap. But before I start, I need to know what you want a bike for?__eou__My purposes are two-fold. On the one hand, I've grown bored of commuting on suffocating buses every day and decided to ride to work. On the other hand, bicycling is a sport, and I intend to build up my body through constantly taking a ride over the weekends.	Cycling during weekends? Do you me riding on the mountainous countryside just the neighboring towns?	Cycling during weekends? Do you me riding on the mountainous countryside the neighboring towns?	Does that make any difference?	-15.177030563354492	-15.247794151306152	2.562709475355929e-07	2.387630614814806e-07	0.07076358795166016	1.0733274483309063	True
1246	just	Good afternoon, ma'am. Can I help you find anything?	No, thanks. I'm just looking.	No, thanks. I'm looking.	We have a special on these skirts this week. Would you like to try one on?	-31.120017051696777	-33.320241928100586	3.053151238580003e-14	3.3822273332807792e-15	2.2002248764038086	9.02704324022605	True
1249	just	What is your policy on returns?	If you bring them back with your receipt within seven days, you'll get a full refund. Also, if you need alterations to the pants, just bring them in and we'll do them for free.	If you bring them back with your receipt within seven days, you'll get a full refund. Also, if you need alterations to the pants, bring them in and we'll do them for free.	Sounds good.	-6.579957962036133	-6.631139755249023	0.0013879076384207525	0.0013186592803616324	0.051181793212890625	1.0525142158330159	True
1254	just	What'll it be today, sir?__eou__Fill it up. Super Unleaded.__eou__Shall we check your oil and tires?	I just checked the oil myself, but you can check the tires.	I checked the oil myself, but you can check the tires.	( The attendants fill the tank, clean the windscreen, and add some air to the tires. ) All right, sir, that'll be $ 26.50.	-79.98134994506836	-80.32265186309814	1.8388278116434726e-35	1.3071201933923702e-35	0.34130191802978516	1.4067779083659944	True
1266	just	I'm getting so paunchy that I'm afraid I have to buy a new belt to-morrow, and I think I must go on a diet.	You are just a little bit chubby, not paunchy.	You are a little bit chubby, not paunchy.	You know, I'm a compulsive overeater. I got to watch what I eat.	-38.51524901390076	-38.2751407623291	1.8751667091150774e-17	2.3840621501800113e-17	-0.24010825157165527	0.7865427119731299	True
1267	just	Hi. Can I help you?	No, thanks. I’m just looking around.	No, thanks. I’m looking around.	Okay. Please let me know if you need any help.	-13.040994644165039	-13.797176361083984	2.1695416277738324e-06	1.018503300144531e-06	0.7561817169189453	2.130127244031476	True
1269	just	Morning, Tom! What are you doing over there? Learning to dance?__eou__Can't you see? I'm practicing tai chi!__eou__Oh, my goodness. I'm sorry. But I don't think tai chi is to be practiced like that.	I'm just a beginner. Did my poses make me the butt of jokes?	I'm a beginner. Did my poses make me the butt of jokes?	Well, they just look a bit funny. but far from making a laughing stock out of you.	-51.10327100753784	-51.64982032775879	6.39928414217966e-23	3.704827915476255e-23	0.5465493202209473	1.7272824239549152	True
1299	just	Hello?	Hello? Mr. Bernie. My name is Lisa. I hope I’m not disturbing you. I just heard about your daughter. I wanted to call you and tell you how much we’ll miss her.	Hello? Mr. Bernie. My name is Lisa. I hope I’m not disturbing you. I heard about your daughter. I wanted to call you and tell you how much we’ll miss her.	I’m sorry. I think you are calling the wrong person. My name is not Mr. Bernie.	-30.861379623413086	-30.513864517211914	3.954331967082525e-14	5.597537588536307e-14	-0.3475151062011719	0.7064413422039275	True
1348	just	So, how should we get to the theatre?__eou__Let's take the bus.__eou__I hate the bus system in London! The bus drivers are rude, the buses are never on time, and there are few people around who can help you.	It's not that bad. You probably just had a bad experience once.	It's not that bad. You probably had a bad experience once.	It wasn't just once. Every single time I take the bus, something bad happens to me or to someone else on the bus.	-30.809680938720703	-31.23009157180786	4.1641424630505335e-14	2.7349132861069427e-14	0.4204106330871582	1.5225866517245419	True
1351	just	Have you been served, sir?	I am just looking, thank you ... Excuse me. Can you tell me where I can buy a pair of shoes?	I am looking, thank you ... Excuse me. Can you tell me where I can buy a pair of shoes?	It's on the fourth floor.	-15.837688446044922	-15.614013671875	1.323668707010917e-07	1.6554650711033693e-07	-0.22367477416992188	0.799575134574534	True
1373	just	My aunt told me one of her secrets--cellophane tape.	I just got it at the special health store. It's for my flabby arms.	I got it at the special health store. It's for my flabby arms.	Let me know how it works.	-12.719182968139648	-12.933086395263672	2.993153727283269e-06	2.4167512091922234e-06	0.21390342712402344	1.238503043217139	True
1377	just	My stomach's growling again!__eou__You'll never lose weight if you listen to your stomach.	Just a little steak, uh ... snack? A bowl of clam chowder?	a little steak, uh ... snack? A bowl of clam chowder?	You want to be beautiful, don't you? Think about the butter and flour in ...	-54.29412889480591	-54.43316459655762	2.632445697416403e-24	2.290746244172519e-24	0.13903570175170898	1.1491651264792604	True
1406	just	Excuse me, driver. Let me off here, please.__eou__Well, it's not the supermarket you want.	I have just changed my plan.	I have changed my plan.	OK.	-5.285961151123047	-5.294998645782471	0.005062164344224195	0.005016621169081988	0.009037494659423828	1.0090784561176145	True
1423	just	OK, Lucy.It' s your turn.Are you ready?	I really would rather just listen.Isn' t there anyone else who wants to sing?	I really would rather listen.Isn' t there anyone else who wants to sing?	Come on! In the two hours we've been here, you haven't sung even one song!	-43.023643493652344	-42.939186096191406	2.0657085132061091e-19	2.247752146181308e-19	-0.0844573974609375	0.9190108067366449	True
1424	just	Who wants to go first? Lily?	Oh ... I mostly just like to listen. You're the groom. Why don't you go first?	Oh ... I mostly like to listen. You're the groom. Why don't you go first?	OK.Put on something by the Backstreet Boys!	-49.20326614379883	-48.410850524902344	4.2785146376044425e-22	9.45006406612371e-22	-0.7924156188964844	0.45274980229413747	True
1429	just	Let's go to Burger Queen for lunch. They have good cheese burgers.__eou__OK. I am hungry, too. I like their milkshake. They're very creamy and tasty.	Look at the long line, there are always a lot of people waiting in lines just for the cheese burger. It must be very delicious.	Look at the long line, there are always a lot of people waiting in lines for the cheese burger. It must be very delicious.	Yup. But, this also means we have to wait to order our food.	-42.861754417419434	-42.96448469161987	2.428715093667894e-19	2.1916004483682497e-19	0.10273027420043945	1.1081924606632505	True
