id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
934	not	You are an early bird, Tom. What do you do in the morning then?	Exercise. The morning hours are the most precious period within a single day. We should not pass them up easily. Seize the time and do something useful.	Exercise. The morning hours are the most precious period within a single day. We should pass them up easily. Seize the time and do something useful.	So, you choose to spend it on bodybuilding. Where do you exercise?	-51.70039367675781	-51.21885681152344	3.5221213421442e-23	5.700764720538359e-23	-0.481536865234375	0.6178331355186298	True
939	not	How about going swimming?__eou__OK. Where should we go?	Why don't we go down to the pool? It's not too far from here.	Why don't we go down to the pool? It's too far from here.	Fine. I'll be ready in a minute.	-25.720703125	-26.296875	6.755236560975289e-12	3.79675257533756e-12	0.576171875	1.7792143224857622	True
949	not	What can I do for you?__eou__Do you have any blue shirts?__eou__Yes. What's your size?	I'm not familiar with American size.	I'm familiar with American size.	All right. Let me see. I think you'd wear a size 8. This shirt is size 8.	-48.58094787597656	-47.3536376953125	7.971910455346885e-22	2.7200472665430656e-21	-1.2273101806640625	0.2930798502438696	True
959	not	Excuse me, which way is to the post office?	The post office? Sorry, I'm not sure.	The post office? Sorry, I'm sure.	Well, thanks anyway.	-18.621826171875	-19.6124267578125	8.17793492896752e-09	3.036905529723847e-09	0.9906005859375	2.6928512753938576	True
969	not	Do you think I should join the basketball team, Mary?	Why not? If I were you, I certainly would.	Why? If I were you, I certainly would.	But I'm afraid it'll take up too much of my time.	-25.64438247680664	-26.452495574951172	7.290984895233552e-12	3.2495792972978214e-12	0.8081130981445312	2.24367040413396	True
970	not	Hello, Oriental Hotel.__eou__I'd like to speak to Michael Baker, please.	I'm sorry, Mr. Baker is not in. May I take a message?	I'm sorry, Mr. Baker is in. May I take a message?	Yes.Tell him Mr.Cook called and ask him to return my call soon as he gets back.	-76.621826171875	-76.05181884765625	5.291316019706158e-34	9.356528305378983e-34	-0.57000732421875	0.5655212966826839	True
987	not	Where do these flower vases come from?__eou__They are made a town nearby. The flower vases are made of porcelain and covered with tiny bamboo sticks.__eou__Are they breakable?	No. They are not only ornamental, but also useful.	No. They are only ornamental, but also useful.	No wonder it's so expensive.	-26.8056640625	-27.0146484375	2.2826956641526546e-12	1.852197326674469e-12	0.208984375	1.232425741727597	True
995	not	Are you being served, sir?	No, not yet. I just want a haircut.	No, yet. I just want a haircut.	Will you sit here, please? How would you like it cut?	-42.80419921875	-41.7159423828125	2.5726012540769215e-19	7.638294796369067e-19	-1.0882568359375	0.3368030853299654	True
1000	not	How can I help you?	Yes, I would like to look at some of your products. I think what I am using now does not fit me well.	Yes, I would like to look at some of your products. I think what I am using now does fit me well.	We have a full range of products from cosmetics to skin cleansers.	-43.439453125	-42.714630126953125	1.3629665921515086e-19	2.813661443381474e-19	-0.724822998046875	0.4844103029373313	True
1010	not	In 1986, a New Zealander Hackett popularized Bungee as a commercialized sport of mass entertainment. This sport is very challenging. It is a test of people's psychological ability of endurance. Especially when descending, as if they are watching a fast forward tape and when they bounce back, they sway around. The timid people will shrink back at the sight of it. Even if they jump off, they find it hard to avoid screaming with closed eyes. No wonder people give the title' brave' to anyone who jumps off.	You see, the bungee participants take a deep breath when they stand at the starting spot and then, like diving, their heads are over heels and they jump off into the realm of the combination of heaven and earth. The wind roars at their ears and their bodies rapidly descend. They do not even have enough time to do several gymnastic movements and they are rebounded to the upper air by the cord.	You see, the bungee participants take a deep breath when they stand at the starting spot and then, like diving, their heads are over heels and they jump off into the realm of the combination of heaven and earth. The wind roars at their ears and their bodies rapidly descend. They do even have enough time to do several gymnastic movements and they are rebounded to the upper air by the cord.	Entrusting life to the care of a rope indeed requires infinite courage.	-55.08351135253906	-55.558746337890625	1.1954597976868194e-24	7.4326390713318415e-25	0.4752349853515625	1.608392101666531	True
1012	not	Where are you going to play this weekend?	I have not given it much thought. Do you have any good suggestions?	I have given it much thought. Do you have any good suggestions?	I want to spend two days in the mountains with friends. The city is too noisy. Do you know Tangle Temple?	-79.46990966796875	-79.65046691894531	3.0665973345207093e-35	2.560010438049607e-35	0.1805572509765625	1.1978846995862467	True
1015	not	How can I help you?__eou__Yes, I would like to look at some of your products.__eou__Did you have anything specific in mind?	Well, to be honest, I mostly use Sarah Winter products now. But I'm not happy with them. So I would like to change companies.	Well, to be honest, I mostly use Sarah Winter products now. But I'm happy with them. So I would like to change companies.	Well, you made a good choice. Coming to us, I mean. We have a full range of products from cosmetics to skin cleansers and moisturizers.	-74.7025146484375	-75.93270874023438	3.6067006979481394e-33	1.054007249911194e-33	1.230194091796875	3.421893633323702	True
1016	not	Are you interested in mountaineering?	Yes, in some sense. I should say I like mountain climbing, you know, because I'm not so professional. How about you	Yes, in some sense. I should say I like mountain climbing, you know, because I'm so professional. How about you	I'm the same with you, an amateur mountain climber. I went climbing in the Rocky Mountains with my friends last summer vacation. We spent two days in the mountains.	-70.16414308547974	-71.36029767990112	3.37364849208852e-31	1.0200383278505676e-31	1.1961545944213867	3.3073742426889954	True
1022	not	How much further do we have to walk?__eou__It's about 3 kilometers.__eou__Shall we have a rest here? I am tired out.	Why not walk further to the tree over there?	Why walk further to the tree over there?	Good idea. So we Can rest in the shadow of the tree.	-43.5550537109375	-44.4718017578125	1.2141728413636853e-19	4.854470835418392e-20	0.916748046875	2.50114354896323	True
1023	not	Waiter!__eou__I'll be with you in a second. Uh ... Yes, ma'am?	This is not what I asked for. I'm afraid.	This is what I asked for. I'm afraid.	Oh, I'm so sorry. May I ask what you ordered again?	-30.59234619140625	-33.09779357910156	5.175029866868788e-14	4.224846022680808e-15	2.5054473876953125	12.249037808921273	True
1044	not	I'm going to Bihai Park.Is this the right bus, please?__eou__No, you're going the wrong way. You want a 103 from Beijing Zoo.__eou__How can I get it, please?	You get off at the next stop, cross the street, and you'll find the stop not far on the right hand side.	You get off at the next stop, cross the street, and you'll find the stop far on the right hand side.	Could I have a transfer please?	-28.84375	-28.7060546875	2.9738464292360547e-13	3.41286297591343e-13	-0.1376953125	0.8713641450665404	True
1070	not	Do you have any tables?__eou__Yes. We've got plenty of tables in stock. Will you have a look at this one?	It's a nice color, and the style is not bad, but a bit too small. I'd like to get a slightly larger one.	It's a nice color, and the style is bad, but a bit too small. I'd like to get a slightly larger one.	How about this one?	-12.1966552734375	-12.37646484375	5.047309275345832e-06	4.216669988173645e-06	0.1798095703125	1.196989399099729	True
1081	not	Let's see if we can reach some sort of agreement over your curfew.__eou__Okay. Everyone else's parents let them stay out until two or three in the morning.	Well. I'm not everyone else's father. I think you need to be in the house by ten o'clock.	Well. I'm everyone else's father. I think you need to be in the house by ten o'clock.	That's absurd.	-22.138671875	-22.53173828125	2.4282699642797733e-10	1.6390431864632005e-10	0.39306640625	1.4815167680356252	True
1088	not	Hello, this is Michael. I'd like to speak to Mr. Wood.	Sorry, Mr. Wood is not here right now. Do you have any message for him?	Sorry, Mr. Wood is here right now. Do you have any message for him?	I will call again in twenty minutes. Thanks.	-33.82633972167969	-33.49870300292969	2.0389534738920945e-15	2.829424663812725e-15	-0.32763671875	0.7206247616236408	True
1093	not	I would like to return this pair of shoes.__eou__Do you have a sales slip?__eou__Here it is.	Sorry, things on sale are not allowed to be refunded or exchanged.	Sorry, things on sale are allowed to be refunded or exchanged.	Oh, but this pair of shoes are a bit too tight. Could I change them for something bigger?	-52.08349609375	-55.77925109863281	2.401181829510011e-23	5.961822519639849e-25	3.6957550048828125	40.275969665314115	True
1144	not	Here! Here! Use my card!__eou__No, you don't! I should treat my new brother-in-law!	Not on your life! I'm the best man, so I pay!	on your life! I'm the best man, so I pay!	OK, OK. On one condition.	-33.4501953125	-31.97998046875	2.970056815443775e-15	1.292025100969476e-14	-1.47021484375	0.22987609243931728	True
1152	not	Pam, where's the closest ATM?	It's not that far. Do you see that Yellow building over there?	It's that far. Do you see that Yellow building over there?	The big one or the small one?	-24.771270751953125	-24.728546142578125	1.745716845445221e-11	1.821918160364979e-11	-0.042724609375	0.9581752262107687	True
1154	not	Did you order the cake?__eou__Oh, I forgot.	Get on the phone right now. It might not be too late.	Get on the phone right now. It might be too late.	I’m so sorry! OK, so you just want a simple message on it.	-65.3056640625	-65.48779296875	4.346207537290128e-29	3.6225374309954863e-29	0.18212890625	1.1997688416143637	True
1158	not	Do you have perfume?__eou__Yes, what kind of smell do you like?__eou__I would like some light smell.	How about this one? It's not that concentrated.	How about this one? It's that concentrated.	Can I smell it?	-23.7322998046875	-21.685791015625	4.9339319119597627e-11	3.8192723275984547e-10	-2.0465087890625	0.12918512975120058	True
1171	not	Peter, listen to the lyrics of this song.__eou__What's so special about this song?__eou__It's from the musical that is so popular in New York right now. Do you like it?	Not very much. It sounds too emotional to me.	very much. It sounds too emotional to me.	That's why it is so popular. It was recorded by Barbara Tutin. I've heard that when she sang this song on stage the opening night, she created quite a sensation.	-116.87066650390625	-115.3021240234375	1.7527276625444672e-51	8.412474966859908e-51	-1.56854248046875	0.20834863336285217	True
