id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
521	just	I want to go try on these clothes.__eou__What did you find?__eou__I found some jeans, and a new blouse.__eou__Go and try it on.__eou__What do you think?__eou__I love that shirt on you.__eou__What about the jeans?__eou__They don't really fit you right.__eou__I don't think so either.__eou__That blouse is absolutely wonderful on you though.	Well, I'll just buy the shirt.	Well, I'll buy the shirt.	That would be a good idea.	-21.8251953125	-22.28759765625	3.3222943630013614e-10	2.0922776843322007e-10	0.46240234375	1.5878840499423235	True
525	just	Can you tell me where the pots and pans are?__eou__Pots and pans are right over there.__eou__Oh, thank you.__eou__Could I interest you in our store credit card?__eou__No, thanks. I already have credit cards.__eou__But our credit card saves you 10 percent.__eou__That's a nice discount.__eou__Here. Let me give you an application form.	Thank you, but I'm just browsing today.	Thank you, but I'm browsing today.	Okay. Enjoy your browsing.	-26.080078125	-25.185546875	4.715915151686433e-12	1.1536019154228278e-11	-0.89453125	0.4087991783506979	True
526	just	Hey! What are you doing here?	I'm just shopping.	I'm shopping.	What are you shopping for?	-15.536224365234375	-15.16326904296875	1.7893837480139774e-07	2.5982200332646875e-07	-0.372955322265625	0.6886960015336346	True
527	just	Hi, I'd like to get your store credit card.__eou__Here's the application form.__eou__I'm finished. Here's the form.	Thank you. Now if you'll just give me a credit card.	Thank you. Now if you'll give me a credit card.	Here's my VISA.	-20.004013061523438	-20.327178955078125	2.0528986610550197e-09	1.4859984182619019e-09	0.3231658935546875	1.3814945129323846	True
528	just	What do you think?__eou__It looks great.__eou__I would like to purchase it.__eou__Will this be cash or charge?__eou__Here, take my credit card.	Just sign here, please.	sign here, please.	Sure. Here you go.	-20.3857421875	-20.06005859375	1.4014727520548035e-09	1.9410076456325713e-09	-0.32568359375	0.7220336072391234	True
530	just	Hi, I'd like to return this radio.__eou__All right. Do you have the receipt?__eou__Here it is.__eou__May I ask why you're returning the radio?__eou__It does not work very well.__eou__Would you like to exchange it?	No. I'd just like a refund.	No. I'd like a refund.	Certainly. This will take only a few seconds.	-33.2822265625	-33.921783447265625	3.513279151003535e-15	1.8533465440343414e-15	0.639556884765625	1.8956407058961964	True
540	just	Can I help you?__eou__I'd like to buy a skirt.__eou__What style would you prefer?__eou__I like one with flowers on its brim.__eou__Do you like this one?__eou__It seems too short.__eou__What about this one?__eou__It looks nice. How much is it?__eou__70 yuan.__eou__Is there any cheaper one?__eou__This one is only 50 yuan.	I think I'd better take that one you showed me just now. It is better than this one although this one is cheaper.	I think I'd better take that one you showed me now. It is better than this one although this one is cheaper.	All right.	-12.5224609375	-12.5205078125	3.6438820859543496e-06	3.6510059978340436e-06	-0.001953125	0.9980487811074755	True
548	just	Are you free this afternoon?__eou__I'm afraid I'm going to the gym for a workout.__eou__How long have you been there?__eou__I began to went there last month.__eou__Is there any change?__eou__Well, I think I'm in better condition now.__eou__Really? Is it tiring?	It was at the beginning. You just need to keep it up.	It was at the beginning. You need to keep it up.	I want to go there, too. Can I?	-30.7388916015625	-30.5809326171875	4.4696034916141665e-14	5.234433815148471e-14	-0.157958984375	0.853884803869163	True
552	just	You look depressed. What's on your mind?__eou__Well, I had a blood test last week. The doctor said that I have high blood pressure and my blood is thick and sticky. I'm very worried.__eou__Take it easy. When we last talked, you promised there would be more exercises in your life. But now you are putting on some weight.__eou__I have to admit it's easier said than done.__eou__Well, I think it's time for you to change your eating habits and develop a healthy lifestyle. Regular exercise will improve your health.	But you know I'm just not into exercises. And I wouldn't have time for exercises, either.	But you know I'm not into exercises. And I wouldn't have time for exercises, either.	You can do some jogging. It's easy and it doesn't take much time.	-37.96440124511719	-37.80542755126953	3.2528948917067126e-17	3.813391801126505e-17	-0.15897369384765625	0.8530187983164443	True
557	just	What's wrong with you?__eou__I feel so tired.__eou__I really recommend you go for a run in the morning.	Why? I'd just be dead tired for the rest of the day.	Why? I'd be dead tired for the rest of the day.	On the contrary! It really refreshes you and gets you ready to attack the day.	-52.26289653778076	-52.7363395690918	2.0068385057527584e-23	1.2499675234932018e-23	0.47344303131103516	1.6055125177527645	True
569	just	May I help you?	I'm just browsing, thanks.	I'm browsing, thanks.	We're on clearance sale now. Prices have up to twenty percent off. Do not miss the chance.	-88.9404296875	-87.93896484375	2.3640799984609257e-39	6.435656030012893e-39	-1.00146484375	0.36734094977046017	True
570	just	I'm looking for some lipsticks. Do you still have some in peach rose?	Oh, yes. That is a beautiful color. It has been a very popular lipstick this season. I have just two left.	Oh, yes. That is a beautiful color. It has been a very popular lipstick this season. I have two left.	Great. I'll take one.	-20.63525390625	-20.24267578125	1.0920011502846838e-09	1.6170282574859312e-09	-0.392578125	0.6753135854177766	True
572	just	Hello, Pauline’s Furniture Store, Faye speaking. How may I help you?__eou__Hello, I ordered a dining table last week. The order arrived today, but there are several scratches on the surface of the table. I would like to exchange it.__eou__I’m terribly sorry about that. We could take it back and deliver a new one to you early next week. Would that suit you?__eou__Well, I'm hosting a dinner party this weekend. Couldn’t you make it any sooner?	Please hold on, I'll just check with the delivery department.	Please hold on, I'll check with the delivery department.	OK, thank you.	-13.024375915527344	-13.35931396484375	2.2058979122242443e-06	1.5780605501212837e-06	0.33493804931640625	1.3978537845424925	True
575	just	Can I see the paper when you're through, Sally?	OK. I just want to read the comics.	OK. I want to read the comics.	Take your time.	-15.89306640625	-16.291015625	1.2523593405399533e-07	8.412049303817893e-08	0.39794921875	1.4887684264660188	True
585	just	Could you show me where the ice cream is located?	Just go to the end of the store. And it will be on your right. We have all the ice creams and frozen foods back there in the freezers.	go to the end of the store. And it will be on your right. We have all the ice creams and frozen foods back there in the freezers.	This is my first time here.	-18.67919921875	-18.76904296875	7.721947647753884e-09	7.058431560087336e-09	0.08984375	1.0940033323293055	True
589	just	Excuse me, but is this dress on sale?__eou__The dress was on sale yesterday.__eou__Are you sure? I'd be happy to pay the sale price today.__eou__I'm so sorry, but rules are rules.	OK, I'll just check out a few other stores.	OK, I'll check out a few other stores.	I'm sorry I couldn't help you.	-18.826141357421875	-18.46979522705078	6.666696630991705e-09	9.520721272921096e-09	-0.35634613037109375	0.7002302073429217	True
593	just	Can I help you?	Thank you, but I'm just looking around. How much does this skirt cost?	Thank you, but I'm looking around. How much does this skirt cost?	This is the new style.Two hundred and twenty-eight.	-52.12158203125	-51.64208984375	2.3114501719173768e-23	3.733579015209268e-23	-0.4794921875	0.6190976975447295	True
607	just	Do you drink much?__eou__Depending on what you consider a lot.__eou__How frequently do you drink?__eou__Couple times a week. How about you?__eou__Only when I go out. I'm not a big drinker.__eou__How much can you drink?__eou__I usually only have 2 beers.__eou__You're a light weight.__eou__How much can you drink?__eou__I'm usually drinking all night long. At least 10 drinks.__eou__Don't you spend a lot of money then?__eou__No. We usually go to places that have specials. Dante's over on the Ave has $ 5.00 pitchers on Mondays. So for ten, fifteen bucks, I can get a lot of drinks.__eou__That's true.__eou__If you don't like beer, have you tried mixed drinks? Some of them are pretty good.	I like beer, it's just that I get a headache when I drink more than 3.	I like beer, it's that I get a headache when I drink more than 3.	You just have to build up a tolerance. I used to be like that. But your body gets used to it.	-52.62126159667969	-53.38460159301758	1.4024147078291305e-23	6.536753521890603e-24	0.7633399963378906	2.145429995383266	True
622	just	I think we should do the floors before we work on the curtains and walls.__eou__Why? it doesn't make sense. If we do the floors first, and then paint the walls, we will get paint all over our new floor.	Hmm Maybe you're right. But I can't stand all this green carpet here. And besides, I know how to paint. I will just cover everything with drop cloth. I won't get anything on the floor.	Hmm Maybe you're right. But I can't stand all this green carpet here. And besides, I know how to paint. I will cover everything with drop cloth. I won't get anything on the floor.	Are you sure?	-13.55810546875	-13.513671875	1.2935690315006892e-06	1.3523430531397816e-06	-0.04443359375	0.9565391181604145	True
623	just	Hello, is that the Peace Restaurant?__eou__Yes. May I help you?__eou__Yes. I'd like a table for six at 7:00 this evening. Can you arrange it for us?	Just a minute. I'll check if there is any availability. I'm sorry, sir. There isn't any table left for 7:00, but we can give you one at 8: 00. Would you like to make a reservation at that time?	a minute. I'll check if there is any availability. I'm sorry, sir. There isn't any table left for 7:00, but we can give you one at 8: 00. Would you like to make a reservation at that time?	Let me see. It seems a little late.	-32.8984375	-32.986328125	5.156916869014534e-15	4.72301926514073e-15	0.087890625	1.0918686923587797	True
627	just	Alright, tell me what you think about this one.__eou__Don't you think it's a bit bright?__eou__Yeah, maybe you're right. How about this outfit?__eou__That dress looks lovely on you, but it's not very practical, is it?	No, I don't have any plans to go to a formal dance any time soon, but I love the way it looks. I just want to try it on! What do you think about this? It's casual, yet sophisticated.	No, I don't have any plans to go to a formal dance any time soon, but I love the way it looks. I want to try it on! What do you think about this? It's casual, yet sophisticated.	I like the jeans, but you need something to go with the top. It's too plain on its own.	-60.68574833869934	-60.44072103500366	4.410769535757197e-27	5.635447032948449e-27	-0.2450273036956787	0.7826831678070969	True
