source_dataset	dataset_role	source_row_index	id	word	subset	context	w_word	wo_word	followup_metadata_only	with_without_diff	generated_from	generated_from_text	sampling_strategy	prompt_mode	top_p	temperature	base_seed	condition_seed	samples_requested	unique_samples_obtained	max_sample_draws	sample_draw	unique_rank	response	normalized_response	raw_generation	log_prob_given_P	log_prob_given_P_prime	log_prob_given_P_per_token	log_prob_given_P_prime_per_token	token_count_given_P	token_count_given_P_prime	own_log_prob	other_log_prob	own_log_prob_per_token	other_log_prob_per_token	own_context_log_prob_advantage	own_context_log_prob_advantage_per_token	own_context_win	include_context
not	meaning_control	0	5	not	h	Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?__eou__I swear, I’m going to kill you for this.__eou__What’s wrong? Didn’t you think it was fun?!	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just into this health kick.	Oh, no, get off it. It wasn’t such a killer class. You just have to get into it. Like they say, no pain, no gain.	0.06748520601	P	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	nucleus	base	0.9	1.0	20260416	1524864276	50	50	200	24	22	<i>(rolls eyes)</i> Well, it’s too bad. You should do it for the rest of us.	<i>(rolls eyes)</i> well, it’s too bad. you should do it for the rest of us.	<i>(rolls eyes)</i> Well, it’s too bad. You should do it for the rest of us.\n\nSpeaker 1: He is so hot, right?! Oh my god, he is sexy!\nSpeaker 2: Yeah! He makes working out such a turn on!\nSpeaker 1	-36.15126800537109	-38.85588836669922	-1.506302833557129	-1.6189953486124675	24	24	-36.15126800537109	-38.85588836669922	-1.506302833557129	-1.6189953486124675	2.704620361328125	0.1126925150553386	True	True
not	meaning_control	0	5	not	h	Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?__eou__I swear, I’m going to kill you for this.__eou__What’s wrong? Didn’t you think it was fun?!	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just into this health kick.	Oh, no, get off it. It wasn’t such a killer class. You just have to get into it. Like they say, no pain, no gain.	0.06748520601	P	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	nucleus	base	0.9	1.0	20260416	1524864276	50	50	200	25	23	<b>Who said anything about health</b>? I don’t have any interest in getting fit or anything. I’m just looking for an <b>excuse</b> to go out with you.	<b>who said anything about health</b>? i don’t have any interest in getting fit or anything. i’m just looking for an <b>excuse</b> to go out with you.	<b>Who said anything about health</b>? I don’t have any interest in getting fit or anything. I’m just looking for an <b>excuse</b> to go out with you.\nSpeaker 2: Oh! You did all that for me? You’re the best. I love you.\nSpeaker	-57.97599029541016	-61.97394406795502	-1.5256839551423724	-1.6308932649461847	38	38	-57.97599029541016	-61.97394406795502	-1.5256839551423724	-1.6308932649461847	3.997953772544861	0.1052093098038122	True	True
not	meaning_control	0	5	not	h	Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?__eou__I swear, I’m going to kill you for this.__eou__What’s wrong? Didn’t you think it was fun?!	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just into this health kick.	Oh, no, get off it. It wasn’t such a killer class. You just have to get into it. Like they say, no pain, no gain.	0.06748520601	P	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	nucleus	base	0.9	1.0	20260416	1524864276	50	50	200	26	24	<i>You</i> aren’t into this health kick? Listen, I have never felt better. My clothes fit perfectly and I’ve got so much energy now!	<i>you</i> aren’t into this health kick? listen, i have never felt better. my clothes fit perfectly and i’ve got so much energy now!	<i>You</i> aren’t into this health kick? Listen, I have never felt better. My clothes fit perfectly and I’ve got so much energy now!\nSpeaker 2: How much does the gym cost you per month?\nSpeaker 1: About a hundred bucks. It’s worth it though	-50.46564543247223	-60.96540176868439	-1.5292619828021887	-1.84743641723286	33	33	-50.46564543247223	-60.96540176868439	-1.5292619828021887	-1.84743641723286	10.499756336212158	0.3181744344306714	True	True
not	meaning_control	0	5	not	h	Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?__eou__I swear, I’m going to kill you for this.__eou__What’s wrong? Didn’t you think it was fun?!	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just into this health kick.	Oh, no, get off it. It wasn’t such a killer class. You just have to get into it. Like they say, no pain, no gain.	0.06748520601	P	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	nucleus	base	0.9	1.0	20260416	1524864276	50	50	200	27	25	<em>What?!</em> You think I’m gonna be a health freak? Like I’m gonna stop eating cheese and sweets? Like I’m going to be one of those annoying health nuts?	<em>what?!</em> you think i’m gonna be a health freak? like i’m gonna stop eating cheese and sweets? like i’m going to be one of those annoying health nuts?	<em>What?!</em> You think I’m gonna be a health freak? Like I’m gonna stop eating cheese and sweets? Like I’m going to be one of those annoying health nuts?\nSpeaker 2: You know what I mean! I think I’m done with the gym.\n\n<strong>G	-70.48136901855469	-73.86392974853516	-1.7620342254638672	-1.846598243713379	40	40	-70.48136901855469	-73.86392974853516	-1.7620342254638672	-1.846598243713379	3.3825607299804688	0.0845640182495117	True	True
not	meaning_control	0	5	not	h	Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?__eou__I swear, I’m going to kill you for this.__eou__What’s wrong? Didn’t you think it was fun?!	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just into this health kick.	Oh, no, get off it. It wasn’t such a killer class. You just have to get into it. Like they say, no pain, no gain.	0.06748520601	P	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	nucleus	base	0.9	1.0	20260416	1524864276	50	50	200	28	26	<b>But</b>, look how sexy we’re gonna be.	<b>but</b>, look how sexy we’re gonna be.	<b>But</b>, look how sexy we’re gonna be.\nSpeaker 2: Yeah, I guess so, but I just can’t get into it.\n\n<b>A </b><b> </b><b>b</b><b>a</b><b>s</b><b>e</b><b>s</b><b> </b><b>a</b><b>	-32.0302734375	-33.826416015625	-2.4638671875	-2.602032001201923	13	13	-32.0302734375	-33.826416015625	-2.4638671875	-2.602032001201923	1.796142578125	0.1381648137019229	True	True
not	meaning_control	0	5	not	h	Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?__eou__I swear, I’m going to kill you for this.__eou__What’s wrong? Didn’t you think it was fun?!	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just into this health kick.	Oh, no, get off it. It wasn’t such a killer class. You just have to get into it. Like they say, no pain, no gain.	0.06748520601	P	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	nucleus	base	0.9	1.0	20260416	1524864276	50	50	200	29	27	<i>[Sigh]</i>. What’s your problem? Can’t you even take a walk or go to the beach?	<i>[sigh]</i>. what’s your problem? can’t you even take a walk or go to the beach?	<i>[Sigh]</i>. What’s your problem? Can’t you even take a walk or go to the beach?\nSpeaker 2: Oh, please. My body is in peak condition already, and I don’t want it to change.\nSpeaker 1: So why is it that you	-47.01772117614746	-50.89810383319855	-1.808373891390287	-1.957619378199944	26	26	-47.01772117614746	-50.89810383319855	-1.808373891390287	-1.957619378199944	3.8803826570510864	0.1492454868096571	True	True
not	meaning_control	0	5	not	h	Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?__eou__I swear, I’m going to kill you for this.__eou__What’s wrong? Didn’t you think it was fun?!	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just into this health kick.	Oh, no, get off it. It wasn’t such a killer class. You just have to get into it. Like they say, no pain, no gain.	0.06748520601	P	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	nucleus	base	0.9	1.0	20260416	1524864276	50	50	200	30	28	<em><strong>What’s with you?</strong></em> Are you OK? You look like you’ve seen a ghost.	<em><strong>what’s with you?</strong></em> are you ok? you look like you’ve seen a ghost.	<em><strong>What’s with you?</strong></em> Are you OK? You look like you’ve seen a ghost.\nSpeaker 2: Oh, that wasn’t just a joke! I’m freaking out! You mean, you actually thought this was fun? You’re lying. You must’ve	-30.40299224853516	-30.76890563964844	-1.2667913436889648	-1.2820377349853516	24	24	-30.40299224853516	-30.76890563964844	-1.2667913436889648	-1.2820377349853516	0.3659133911132812	0.0152463912963867	True	True
not	meaning_control	0	5	not	h	Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?__eou__I swear, I’m going to kill you for this.__eou__What’s wrong? Didn’t you think it was fun?!	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just into this health kick.	Oh, no, get off it. It wasn’t such a killer class. You just have to get into it. Like they say, no pain, no gain.	0.06748520601	P	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	nucleus	base	0.9	1.0	20260416	1524864276	50	50	200	31	29	<em>[laughs]</em> Yeah, you! You’re just too lazy to exercise!	<em>[laughs]</em> yeah, you! you’re just too lazy to exercise!	<em>[laughs]</em> Yeah, you! You’re just too lazy to exercise!\nSpeaker 2: It’s not about that. I’m just not interested.\nSpeaker 1: I have to get myself in shape! There’s nothing better than this!\nSpeaker 2: But	-28.88583374023437	-33.27491760253906	-1.604768541124132	-1.8486065334743924	18	18	-28.88583374023437	-33.27491760253906	-1.604768541124132	-1.8486065334743924	4.389083862304688	0.2438379923502605	True	True
not	meaning_control	0	5	not	h	Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?__eou__I swear, I’m going to kill you for this.__eou__What’s wrong? Didn’t you think it was fun?!	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just into this health kick.	Oh, no, get off it. It wasn’t such a killer class. You just have to get into it. Like they say, no pain, no gain.	0.06748520601	P	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	nucleus	base	0.9	1.0	20260416	1524864276	50	50	200	32	30	<b>That’s too bad.</b>	<b>that’s too bad.</b>	<b>That’s too bad.</b>\nSpeaker 2: Yeah. Oh, and I hate the gym, but I’ll see you there next week. We can eat burgers and fries after.\nSpeaker 1: Cool, that’s my kind of exercise.	-9.666793823242188	-10.215618133544922	-1.2083492279052734	-1.2769522666931152	8	8	-9.666793823242188	-10.215618133544922	-1.2083492279052734	-1.2769522666931152	0.5488243103027344	0.0686030387878418	True	True
not	meaning_control	0	5	not	h	Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?__eou__I swear, I’m going to kill you for this.__eou__What’s wrong? Didn’t you think it was fun?!	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just into this health kick.	Oh, no, get off it. It wasn’t such a killer class. You just have to get into it. Like they say, no pain, no gain.	0.06748520601	P	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	nucleus	base	0.9	1.0	20260416	1524864276	50	50	200	33	31	<strong>But you’ve been talking about going to the gym for ages</strong>!	<strong>but you’ve been talking about going to the gym for ages</strong>!	<strong>But you’ve been talking about going to the gym for ages</strong>!\nSpeaker 2: Yeah, but not today. I’d rather be watching cartoons at home.\nSpeaker 1: Well, this is what I do to get a little exercise. So, what’s wrong with a bit	-23.3218994140625	-27.55718994140625	-1.4576187133789062	-1.7223243713378906	16	16	-23.3218994140625	-27.55718994140625	-1.4576187133789062	-1.7223243713378906	4.23529052734375	0.2647056579589844	True	True
