source_dataset	dataset_role	source_row_index	id	word	subset	context	w_word	wo_word	followup_metadata_only	with_without_diff	generated_from	generated_from_text	sampling_strategy	prompt_mode	top_p	temperature	base_seed	condition_seed	samples_requested	unique_samples_obtained	max_sample_draws	sample_draw	unique_rank	response	normalized_response	raw_generation	log_prob_given_P	log_prob_given_P_prime	log_prob_given_P_per_token	log_prob_given_P_prime_per_token	token_count_given_P	token_count_given_P_prime	own_log_prob	other_log_prob	own_log_prob_per_token	other_log_prob_per_token	own_context_log_prob_advantage	own_context_log_prob_advantage_per_token	own_context_win	include_context
only	discourse_particle	0	315	only	h	Excuse me, could you tell me how much is the lipstick?	It costs only 25 yuan.	It costs 25 yuan.	Oh, it's too expensive. Can't you make it any cheaper?		P	It costs only 25 yuan.	nucleus	base	0.9	1.0	20260416	710718775	50	50	200	36	36	25? I will take two.	25? i will take two.	25? I will take two.\nSpeaker 1: Hello. Are you selling socks?\nSpeaker 2: I'm sorry. It's not true. I'm just selling those plastic boxes. They're very cheap.\nSpeaker 1: Oh, I see. I'm sorry to bother you.\nSpeaker 2:	-13.794158935546877	-13.584869384765623	-1.9705941336495536	-1.9406956263950887	7	7	-13.794158935546877	-13.584869384765623	-1.9705941336495536	-1.9406956263950887	-0.20928955078125	-0.0298985072544644	False	True
only	discourse_particle	0	315	only	h	Excuse me, could you tell me how much is the lipstick?	It costs only 25 yuan.	It costs 25 yuan.	Oh, it's too expensive. Can't you make it any cheaper?		P	It costs only 25 yuan.	nucleus	base	0.9	1.0	20260416	710718775	50	50	200	37	37	25? Do you mean it is only 25 yuan, or do you mean 25 yuan for one lipstick?	25? do you mean it is only 25 yuan, or do you mean 25 yuan for one lipstick?	25? Do you mean it is only 25 yuan, or do you mean 25 yuan for one lipstick?\nSpeaker 2: I don’t know.\nA salesgirl in a department store told a customer, ‘The lipstick is only 25 yuan.’ But the customer thought the salesgirl meant that she could buy	-30.761764526367188	-33.150146484375	-1.3374680228855298	-1.4413107167119563	23	23	-30.761764526367188	-33.150146484375	-1.3374680228855298	-1.4413107167119563	2.3883819580078125	0.1038426938264267	True	True
only	discourse_particle	0	315	only	h	Excuse me, could you tell me how much is the lipstick?	It costs only 25 yuan.	It costs 25 yuan.	Oh, it's too expensive. Can't you make it any cheaper?		P	It costs only 25 yuan.	nucleus	base	0.9	1.0	20260416	710718775	50	50	200	38	38	25 yuan? Let’s check it out.	25 yuan? let’s check it out.	25 yuan? Let’s check it out.\nLet’s check it out. That’s a sentence we use when we’re uncertain about the product we are about to buy. For instance, when we enter a store, there are many items we are interested in, but we are not sure about the quality and price of each	-16.356170654296875	-16.358551025390625	-1.817352294921875	-1.8176167805989585	9	9	-16.356170654296875	-16.358551025390625	-1.817352294921875	-1.8176167805989585	0.00238037109375	0.0002644856770832	True	True
only	discourse_particle	0	315	only	h	Excuse me, could you tell me how much is the lipstick?	It costs only 25 yuan.	It costs 25 yuan.	Oh, it's too expensive. Can't you make it any cheaper?		P	It costs only 25 yuan.	nucleus	base	0.9	1.0	20260416	710718775	50	50	200	39	39	25 yuan! How can it be so expensive! Just for painting your mouth?!	25 yuan! how can it be so expensive! just for painting your mouth?!	25 yuan! How can it be so expensive! Just for painting your mouth?!\nSpeaker 2: But it’s of high quality.\nSpeaker 1: Yes, but a normal lipstick costs only ten yuan.\nSpeaker 2: But what do you want with a normal one when it doesn’t last long.\nSpeaker	-33.853973388671875	-33.998138427734375	-2.115873336791992	-2.1248836517333984	16	16	-33.853973388671875	-33.998138427734375	-2.115873336791992	-2.1248836517333984	0.1441650390625	0.0090103149414062	True	True
only	discourse_particle	0	315	only	h	Excuse me, could you tell me how much is the lipstick?	It costs only 25 yuan.	It costs 25 yuan.	Oh, it's too expensive. Can't you make it any cheaper?		P	It costs only 25 yuan.	nucleus	base	0.9	1.0	20260416	710718775	50	50	200	40	40	25 yuan? I have only 20 yuan, what can I do?	25 yuan? i have only 20 yuan, what can i do?	25 yuan? I have only 20 yuan, what can I do?\nSpeaker 2: Here you can have 20 yuan.\nSpeaker 1: I’m sorry, do you have 10 yuan coins?\nSpeaker 2: Of course, you can have it.\nSpeaker 1: Thank you very much.\n	-22.16455078125	-22.123199462890625	-1.47763671875	-1.4748799641927084	15	15	-22.16455078125	-22.123199462890625	-1.47763671875	-1.4748799641927084	-0.041351318359375	-0.0027567545572915	False	True
only	discourse_particle	0	315	only	h	Excuse me, could you tell me how much is the lipstick?	It costs only 25 yuan.	It costs 25 yuan.	Oh, it's too expensive. Can't you make it any cheaper?		P	It costs only 25 yuan.	nucleus	base	0.9	1.0	20260416	710718775	50	50	200	41	41	25 yuan? I would rather buy this handbag.	25 yuan? i would rather buy this handbag.	25 yuan? I would rather buy this handbag.\nSpeaker 2: There’s another handbag in blue.\nSpeaker 1: Yes. Could you tell me how much it costs?\nSpeaker 2: It costs 80 yuan. But you can get a lipstick free if you buy this handbag.\nSpeaker 	-19.531463623046875	-19.398101806640625	-1.7755876020951704	-1.7634638006036931	11	11	-19.531463623046875	-19.398101806640625	-1.7755876020951704	-1.7634638006036931	-0.13336181640625	-0.0121238014914772	False	True
only	discourse_particle	0	315	only	h	Excuse me, could you tell me how much is the lipstick?	It costs only 25 yuan.	It costs 25 yuan.	Oh, it's too expensive. Can't you make it any cheaper?		P	It costs only 25 yuan.	nucleus	base	0.9	1.0	20260416	710718775	50	50	200	42	42	25 yuan is a little too expensive for me.	25 yuan is a little too expensive for me.	25 yuan is a little too expensive for me.\nSpeaker 2: That's ok. If you want it, I'll give you a 5% discount.\nSpeaker 1: Thanks a lot, I'll take it. Let's go shopping.	-8.126617431640625	-8.316238403320312	-0.8126617431640625	-0.8316238403320313	10	10	-8.126617431640625	-8.316238403320312	-0.8126617431640625	-0.8316238403320313	0.1896209716796875	0.0189620971679688	True	True
only	discourse_particle	0	315	only	h	Excuse me, could you tell me how much is the lipstick?	It costs only 25 yuan.	It costs 25 yuan.	Oh, it's too expensive. Can't you make it any cheaper?		P	It costs only 25 yuan.	nucleus	base	0.9	1.0	20260416	710718775	50	50	200	43	43	25 yuan? Wow! It’s really cheap!	25 yuan? wow! it’s really cheap!	25 yuan? Wow! It’s really cheap!\nIt’s amazing! I’ve never seen such a beautiful lipstick.\nHere is another example. A man is looking for an English course.\nI’m looking for an English course.\nA: Would you like to learn English?\nB: Yes, I do. Could you tell	-11.764129638671877	-15.156402587890623	-1.1764129638671874	-1.5156402587890625	10	10	-11.764129638671877	-15.156402587890623	-1.1764129638671874	-1.5156402587890625	3.39227294921875	0.3392272949218751	True	True
only	discourse_particle	0	315	only	h	Excuse me, could you tell me how much is the lipstick?	It costs only 25 yuan.	It costs 25 yuan.	Oh, it's too expensive. Can't you make it any cheaper?		P	It costs only 25 yuan.	nucleus	base	0.9	1.0	20260416	710718775	50	50	200	44	44	25 yuan is too expensive. It’s beyond my means. Could you sell it for me at a lower price?	25 yuan is too expensive. it’s beyond my means. could you sell it for me at a lower price?	25 yuan is too expensive. It’s beyond my means. Could you sell it for me at a lower price?\nSpeaker 2: Well, you’d better buy it. But the cashier said it’s for sale.\nSpeaker 1: OK, I’ll buy it.\nSpeaker 2: That’s fine. But	-27.717269897460938	-28.22655487060547	-1.205098691193954	-1.2272415161132812	23	23	-27.717269897460938	-28.22655487060547	-1.205098691193954	-1.2272415161132812	0.5092849731445312	0.0221428249193273	True	True
only	discourse_particle	0	315	only	h	Excuse me, could you tell me how much is the lipstick?	It costs only 25 yuan.	It costs 25 yuan.	Oh, it's too expensive. Can't you make it any cheaper?		P	It costs only 25 yuan.	nucleus	base	0.9	1.0	20260416	710718775	50	50	200	45	45	25 yuan. OK. It looks good, but I don’t think it’s going to suit me. I think the shade is a bit too dark for me. I wonder if there’s a lighter shade. Do you have anything that matches my skin tone?	25 yuan. ok. it looks good, but i don’t think it’s going to suit me. i think the shade is a bit too dark for me. i wonder if there’s a lighter shade. do you have anything that matches my skin tone?	25 yuan. OK. It looks good, but I don’t think it’s going to suit me. I think the shade is a bit too dark for me. I wonder if there’s a lighter shade. Do you have anything that matches my skin tone?\nSpeaker 2: No, I’m sorry, we don	-77.15977478027344	-75.96361541748047	-1.483841822697566	-1.4608387580284703	52	52	-77.15977478027344	-75.96361541748047	-1.483841822697566	-1.4608387580284703	-1.1961593627929688	-0.0230030646690955	False	True
only	discourse_particle	0	315	only	h	Excuse me, could you tell me how much is the lipstick?	It costs only 25 yuan.	It costs 25 yuan.	Oh, it's too expensive. Can't you make it any cheaper?		P	It costs only 25 yuan.	nucleus	base	0.9	1.0	20260416	710718775	50	50	200	46	46	25 yuan. Could I have it please?	25 yuan. could i have it please?	25 yuan. Could I have it please?\nSpeaker 2: Of course. Here you are.\nSpeaker 1: How much is the lipstick?\nSpeaker 2: 25 yuan, would you like to buy one?\nSpeaker 1: Would you like to buy one?\nSpeaker 2: Would you like to	-15.109588623046877	-13.788238525390623	-1.6788431803385415	-1.5320265028211806	9	9	-15.109588623046877	-13.788238525390623	-1.6788431803385415	-1.5320265028211806	-1.32135009765625	-0.1468166775173611	False	True
only	discourse_particle	0	315	only	h	Excuse me, could you tell me how much is the lipstick?	It costs only 25 yuan.	It costs 25 yuan.	Oh, it's too expensive. Can't you make it any cheaper?		P	It costs only 25 yuan.	nucleus	base	0.9	1.0	20260416	710718775	50	50	200	47	47	25 yuan, OK.	25 yuan, ok.	25 yuan, OK.\nSpeaker 2: We also have good quality ones for you. This one costs only 50 yuan.\nSpeaker 1: 50 yuan, but it’s too expensive for me.\nSpeaker 2: That’s too bad. It’s very good.\nSpeaker 1: The eyeliner is	-5.684783935546875	-4.978668212890625	-1.136956787109375	-0.995733642578125	5	5	-5.684783935546875	-4.978668212890625	-1.136956787109375	-0.995733642578125	-0.70611572265625	-0.14122314453125	False	True
only	discourse_particle	0	315	only	h	Excuse me, could you tell me how much is the lipstick?	It costs only 25 yuan.	It costs 25 yuan.	Oh, it's too expensive. Can't you make it any cheaper?		P	It costs only 25 yuan.	nucleus	base	0.9	1.0	20260416	710718775	50	50	200	48	48	25 yuan? It’s too expensive for me.	25 yuan? it’s too expensive for me.	25 yuan? It’s too expensive for me.\nSpeaker 1: Could you tell me the price of this wallet?\nSpeaker 1: How much is the red scarf?\nSpeaker 2: It’s 69 yuan.\nSpeaker 1: 69 yuan, too expensive. Is there any discount for students?\nSpeaker	-7.174468994140625	-7.342910766601562	-0.7174468994140625	-0.7342910766601562	10	10	-7.174468994140625	-7.342910766601562	-0.7174468994140625	-0.7342910766601562	0.1684417724609375	0.0168441772460937	True	True
only	discourse_particle	0	315	only	h	Excuse me, could you tell me how much is the lipstick?	It costs only 25 yuan.	It costs 25 yuan.	Oh, it's too expensive. Can't you make it any cheaper?		P	It costs only 25 yuan.	nucleus	base	0.9	1.0	20260416	710718775	50	50	200	49	49	25? I mean, 25 kuai, right?	25? i mean, 25 kuai, right?	25? I mean, 25 kuai, right?\nSpeaker 2: No, 25 yuan.\nSpeaker 1: Oh, okay. It’s very cheap, right?\nSpeaker 2: Yes, it’s cheap.\nSpeaker 1: Oh, okay. Do you have any other color?\nSpeaker 	-22.703914642333984	-22.87002944946289	-1.8919928868611653	-1.905835787455241	12	12	-22.703914642333984	-22.87002944946289	-1.8919928868611653	-1.905835787455241	0.1661148071289062	0.0138429005940756	True	True
only	discourse_particle	0	315	only	h	Excuse me, could you tell me how much is the lipstick?	It costs only 25 yuan.	It costs 25 yuan.	Oh, it's too expensive. Can't you make it any cheaper?		P	It costs only 25 yuan.	nucleus	base	0.9	1.0	20260416	710718775	50	50	200	50	50	25 yuan is very expensive. So, I don’t like it.	25 yuan is very expensive. so, i don’t like it.	25 yuan is very expensive. So, I don’t like it.\nSpeaker 2: Do you like the lipstick? 20 yuan is OK?\nSpeaker 1: No, it is too expensive.\nSpeaker 2: Could you tell me how much you want to pay for the lipstick?\nSpeaker 1: 	-21.168426513671875	-21.700225830078125	-1.5120304652622767	-1.550016130719866	14	14	-21.168426513671875	-21.700225830078125	-1.5120304652622767	-1.550016130719866	0.53179931640625	0.0379856654575894	True	True
only	discourse_particle	0	315	only	h	Excuse me, could you tell me how much is the lipstick?	It costs only 25 yuan.	It costs 25 yuan.	Oh, it's too expensive. Can't you make it any cheaper?		P_prime	It costs 25 yuan.	nucleus	base	0.9	1.0	20260416	1594186555	50	50	200	1	1	25 yuan! That’s too expensive!	25 yuan! that’s too expensive!	25 yuan! That’s too expensive!\nSpeaker 2: Then why do you ask me?\nSpeaker 1: Just to see what you charge.\nSpeaker 2: It’s much cheaper than what you buy at the big cosmetics store on Wenshu Street.\nSpeaker 1: Well, I’ll ask around and	-8.021942138671875	-8.124176025390625	-1.0027427673339844	-1.015522003173828	8	8	-8.124176025390625	-8.021942138671875	-1.015522003173828	-1.0027427673339844	-0.10223388671875	-0.0127792358398437	False	True
only	discourse_particle	0	315	only	h	Excuse me, could you tell me how much is the lipstick?	It costs only 25 yuan.	It costs 25 yuan.	Oh, it's too expensive. Can't you make it any cheaper?		P_prime	It costs 25 yuan.	nucleus	base	0.9	1.0	20260416	1594186555	50	50	200	2	2	25 yuan? Too expensive.	25 yuan? too expensive.	25 yuan? Too expensive.\nSpeaker 2: What lipstick do you want?\nSpeaker 1: Let me see.\nSpeaker 2: The red one or the pink one?\nSpeaker 1: The red one.\nSpeaker 2: No, the pink one suits you better.\nSpeaker 1: I think so	-6.053253173828125	-5.975921630859375	-1.0088755289713542	-0.9959869384765624	6	6	-5.975921630859375	-6.053253173828125	-0.9959869384765624	-1.0088755289713542	0.07733154296875	0.0128885904947917	True	True
only	discourse_particle	0	315	only	h	Excuse me, could you tell me how much is the lipstick?	It costs only 25 yuan.	It costs 25 yuan.	Oh, it's too expensive. Can't you make it any cheaper?		P_prime	It costs 25 yuan.	nucleus	base	0.9	1.0	20260416	1594186555	50	50	200	3	3	25? It’s too expensive. How much does the other one cost?	25? it’s too expensive. how much does the other one cost?	25? It’s too expensive. How much does the other one cost?\nSpeaker 2: The other lipstick costs 40 yuan.\nSpeaker 1: It’s too expensive. How much does the green one cost?\nSpeaker 2: It costs 50 yuan.\nSpeaker 1: Good. How much is the	-18.944732666015625	-18.249053955078125	-1.262982177734375	-1.2166035970052085	15	15	-18.249053955078125	-18.944732666015625	-1.2166035970052085	-1.262982177734375	0.6956787109375	0.0463785807291667	True	True
only	discourse_particle	0	315	only	h	Excuse me, could you tell me how much is the lipstick?	It costs only 25 yuan.	It costs 25 yuan.	Oh, it's too expensive. Can't you make it any cheaper?		P_prime	It costs 25 yuan.	nucleus	base	0.9	1.0	20260416	1594186555	50	50	200	4	4	25 yuan, OK.	25 yuan, ok.	25 yuan, OK.\nSpeaker 2: OK. You may have a look.\nSpeaker 3: How much is this?\nSpeaker 4: It's 20 yuan.\nSpeaker 3: Can I have a look at it?\nSpeaker 4: Please have a look at it.\nSpeaker 3: It	-5.684783935546875	-4.978668212890625	-1.136956787109375	-0.995733642578125	5	5	-4.978668212890625	-5.684783935546875	-0.995733642578125	-1.136956787109375	0.70611572265625	0.14122314453125	True	True
only	discourse_particle	0	315	only	h	Excuse me, could you tell me how much is the lipstick?	It costs only 25 yuan.	It costs 25 yuan.	Oh, it's too expensive. Can't you make it any cheaper?		P_prime	It costs 25 yuan.	nucleus	base	0.9	1.0	20260416	1594186555	50	50	200	5	5	25 yuan. Is that how much it costs?	25 yuan. is that how much it costs?	25 yuan. Is that how much it costs?\nSpeaker 2: Yes. This is it.\nSpeaker 1: Thank you. Can I have one, please?\nSpeaker 2: Yes, you can.	-16.1094970703125	-15.1070556640625	-1.61094970703125	-1.51070556640625	10	10	-15.1070556640625	-16.1094970703125	-1.51070556640625	-1.61094970703125	1.00244140625	0.1002441406249998	True	True
only	discourse_particle	0	315	only	h	Excuse me, could you tell me how much is the lipstick?	It costs only 25 yuan.	It costs 25 yuan.	Oh, it's too expensive. Can't you make it any cheaper?		P_prime	It costs 25 yuan.	nucleus	base	0.9	1.0	20260416	1594186555	50	50	200	6	6	25 yuan is not cheap, could you give me a discount?	25 yuan is not cheap, could you give me a discount?	25 yuan is not cheap, could you give me a discount?\nSpeaker 2: Ok, it’s 20 yuan.\nSpeaker 1: That’s great, thank you.\nSpeaker 1: Do you have gift bags? I need a lot of them.\nSpeaker 2: No, we don’t. But	-17.828094482421875	-18.69100952148437	-1.3713918832632213	-1.4377699631911058	13	13	-18.69100952148437	-17.828094482421875	-1.4377699631911058	-1.3713918832632213	-0.8629150390625	-0.0663780799278845	False	True
