id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
933	just	Switchboard. Which extension would you like?__eou__Extension 1616, please.	I'm afraid the line is busy at the moment. Just hold on, please.	I'm afraid the line is busy at the moment. Hold on, please.	Then, will you try extension 235?	-25.54724884033203	-22.14136505126953	-1.161238583651456	-1.0543507167271204	22	21	-39.9312858581543	-38.92253875732422	-2.6620857238769533	-2.5948359171549478	15	15	-122.23752975463867	-117.77038383483887	-1.9099614024162292	-1.8693711719815693	64	63	True	-0.1068878669243356	False
958	just	Excuse me, which one is of the highest quality here?__eou__This one. It is of the best quality and excellently tailored as well. You may try it on.__eou__That is nice. But I don't quite like the collar.	The collar? It is just the collar that is popular with young people in Shanghai.	The collar? It is the collar that is popular with young people in Shanghai.	I don't care what others wear. How much is it?	-46.637428283691406	-39.817604064941406	-2.119883103804155	-1.896076384044829	22	21	-23.45430850982666	-23.519057273864746	-1.3796652064603918	-1.3834739572861616	17	17	-199.60164642333984	-192.83216667175293	-1.976253924983563	-1.9283216667175294	101	100	True	-0.22380671975932587	False
976	just	Is there anything I can do for you?__eou__I'm looking for a black, leather bag.__eou__How's this?	I'm just looking.	I'm looking.	If you need any help, let me know.	-11.10852336883545	-13.88098430633545	-1.110852336883545	-1.5423315895928278	10	9	-12.077171325683594	-14.515880584716797	-0.8626550946916852	-1.0368486131940569	14	14	-75.50710391998291	-80.75363540649414	-1.2378213757374248	-1.345893923441569	61	60	True	0.4314792527092828	True
984	just	Say, what's you favorite sport?__eou__Mmmm ..., it's hard to say. I like golf a lot-but I guess like skating better.__eou__Do you know how to skate, like a skater?	No, I'm strictly a spectator. I just like watching skating. It's so beautiful.	No, I'm strictly a spectator. I like watching skating. It's so beautiful.	Then you must know a lot about skating.	-37.38071823120117	-35.03049850463867	-1.5575299263000488	-1.5230651523755945	24	23	-15.63592529296875	-15.44430923461914	-1.2027634840745192	-1.1880237872783954	13	13	-187.8671531677246	-185.320556640625	-2.042034273562224	-2.0364896334134617	92	91	True	-0.03446477392445435	False
991	just	Ouch! I'm hurt.__eou__Are you all right?	Yes. I'm OK. I just had a tumble. No big deal.	Yes. I'm OK. I had a tumble. No big deal.	Good. You scared me.	-34.168758392333984	-35.169673919677734	-1.627083732968285	-1.7584836959838868	21	20	-16.29075050354004	-16.268750190734863	-1.629075050354004	-1.6268750190734864	10	10	-84.31482315063477	-85.29373836517334	-1.6214389067429762	-1.6724262424543792	52	51	True	0.13139996301560175	False
995	just	Are you being served, sir?	No, not yet. I just want a haircut.	No, not yet. I want a haircut.	Will you sit here, please? How would you like it cut?	-24.124197006225586	-22.737722396850586	-1.5077623128890991	-1.515848159790039	16	15	-28.332801818847656	-28.136085510253906	-1.5740445454915364	-1.5631158616807725	18	18	-78.44090843200684	-76.83965110778809	-1.7431312984890408	-1.7463557069951838	45	44	True	0.008085846900939941	False
997	just	Excuse me. You can't leave your car here.	Oh, but I Just want to pick up a package. It won't take long.	Oh, but I Want to pick up a package. It won't take long.	I'm afraid you'll have to find a parking meter.	-41.114013671875	-43.120391845703125	-1.787565811820652	-1.960017811168324	23	22	-20.370532989501953	-20.3809814453125	-1.273158311843872	-1.2738113403320312	16	16	-92.13542556762695	-94.15225219726562	-1.6751895557750356	-1.7435602258752894	55	54	True	0.17245199934767186	False
998	just	It's your turn, sir. I'm sorry that you had to wait. Saturday is a busy day for us.__eou__I suppose so. A haircut, please.__eou__How do you want your hair cut? Any particular way?	I'd just like a trim, and don't cut it too short.	I'd like a trim, and don't cut it too short.	Yes, sir. How about the sideburns?	-24.42063045501709	-21.391989707946777	-1.2210315227508546	-1.1258941951550936	20	19	-14.930354595184326	-14.784433364868164	-0.9953569730122884	-0.985628890991211	15	15	-156.29524183273315	-153.09055137634277	-1.6627153386460973	-1.6461349610359437	94	93	True	-0.09513732759576099	False
1001	just	Hello! Are you shopping here today? Haven't I seen you in some flea markets and thrift shops a couple of times?	I'm just comparing prices.	I'm comparing prices.	You should! This thrift shop is really cheap, though, you have to pay cash here.	-18.49013900756836	-19.18801498413086	-1.68092172796076	-1.918801498413086	11	10	-61.00717353820801	-60.77701187133789	-2.652485806009044	-2.642478777014691	23	23	-157.37152671813965	-157.83189392089844	-2.497960741557772	-2.5456757084015877	63	62	True	0.2378797704523259	False
1043	just	May I help you?	No, thank you. I'm just looking. Maybe later I might need your help.	No, thank you. I'm looking. Maybe later I might need your help.	I hope you will! Take your time. We have a lot more upstairs.	-34.70864486694336	-44.587440490722656	-1.509071515954059	-2.0267018404873935	23	22	-43.29711151123047	-44.542646408081055	-2.1648555755615235	-2.2271323204040527	20	20	-92.90270614624023	-104.02470588684082	-1.7865905028123121	-2.0397001154282512	52	51	True	0.5176303245333345	True
1047	just	Excuse me. What time does the next bus for Boston leave?__eou__It leaves at 8: 30.__eou__I see. Are there any seats available?	Just a moment, please. Yes, you can have a seat.	A moment, please. Yes, you can have a seat.	Good. How much is a one-way ticket?	-29.847183227539062	-29.588333129882812	-1.5709043803967928	-1.6437962849934895	19	18	-11.306632995605469	-11.210704803466797	-0.8076166425432477	-0.800764628819057	14	14	-101.51780605316162	-101.15658855438232	-1.2689725756645203	-1.280463146258004	80	79	True	0.0728919045966967	False
1052	just	It's time to get up!	I just went to bed!	I went to bed!	You shouldn't have stayed up so late watching TV. I told you we had to get an early start.	-11.895683288574219	-17.40685272216797	-1.081425753506747	-1.740685272216797	11	10	-37.89842414855957	-39.37159729003906	-1.457631698021522	-1.5142922034630408	26	26	-72.27838325500488	-79.27560424804688	-1.505799651145935	-1.6867149840009974	48	47	True	0.6592595187100498	True
1101	just	Wow! What's the hold up?	It’s probably just people trying to get an early start out of the city for the weekend. Nobody sticks around in the summer.	It’s probably people trying to get an early start out of the city for the weekend. Nobody sticks around in the summer.	Really? Then, I guess I won’t have a hard time finding a room or getting a cab?	-83.9470386505127	-82.9405689239502	-2.707968988726216	-2.76468563079834	31	30	-50.29096603393555	-50.895381927490234	-2.011638641357422	-2.0358152770996094	25	25	-164.72990226745605	-164.35360527038574	-2.4224985627567066	-2.453038884632623	68	67	True	0.05671664207212368	False
1105	just	Hello. Is Becky there, please?	Just a moment, please. I’ll see if she’s free.	A moment, please. I’ll see if she’s free.	Thanks.	-18.17591094970703	-20.066234588623047	-0.9566268920898438	-1.1147908104790583	19	18	-1.820352554321289	-1.8749103546142578	-0.30339209238688153	-0.3124850591023763	6	6	-48.889909744262695	-50.875864028930664	-1.3213489120070998	-1.413218445248074	37	36	True	0.1581639183892145	False
1154	just	Did you order the cake?__eou__Oh, I forgot.__eou__Get on the phone right now. It might not be too late.	I’m so sorry! OK, so you just want a simple message on it.	I’m so sorry! OK, so you want a simple message on it.	Yeah. How about' Happy Birthday Tony, from the gang.'	-55.61389636993408	-54.37294101715088	-2.5279043804515493	-2.589187667483375	22	21	-42.9579963684082	-42.98396110534668	-2.5269409628475414	-2.5284683003145108	17	17	-164.9407196044922	-163.71741771697998	-2.1146246103140025	-2.126200230090649	78	77	True	0.06128328703182584	False
1157	just	Is there something I can help you with?	No, I'm just browsing. Thanks anyway.	No, I'm browsing. Thanks anyway.	Ok.	-15.555791854858398	-21.7998104095459	-1.0370527903238933	-1.5571293149675642	15	14	-7.6400251388549805	-7.509166717529297	-1.2733375231424968	-1.2515277862548828	6	6	-41.91081523895264	-48.00626182556152	-1.2326710364397835	-1.4547352068351977	34	33	True	0.5200765246436709	True
1199	just	Excuse me, do you have any English songs?__eou__Yes, we do. They are all in this book.__eou__Great, thanks.	No problem. Just give us a few minutes more to pull them up, though. We don’t get that many English singers!	No problem. Give us a few minutes more to pull them up, though. We don’t get that many English singers!	Oh, I see.	-88.02054977416992	-86.18387985229492	-2.83937257336032	-2.872795995076497	31	30	-4.628080368041992	-4.74676513671875	-0.5142311520046658	-0.5274183485243056	9	9	-151.5066967010498	-149.81776428222656	-1.8704530456919728	-1.872722053527832	81	80	True	0.03342342171617707	False
1246	just	Good afternoon, ma'am. Can I help you find anything?	No, thanks. I'm just looking.	No, thanks. I'm looking.	We have a special on these skirts this week. Would you like to try one on?	-9.394662857055664	-16.303043365478516	-0.6710473469325474	-1.2540802588829627	14	13	-32.70072937011719	-31.75462532043457	-1.4863967895507812	-1.4433920600197532	22	22	-74.00532913208008	-79.97914695739746	-1.396326964756228	-1.5380605184114897	53	52	True	0.5830329119504153	True
1249	just	What is your policy on returns?	If you bring them back with your receipt within seven days, you'll get a full refund. Also, if you need alterations to the pants, just bring them in and we'll do them for free.	If you bring them back with your receipt within seven days, you'll get a full refund. Also, if you need alterations to the pants, bring them in and we'll do them for free.	Sounds good.	-80.87118530273438	-81.06271362304688	-1.758069245711617	-1.8013936360677083	46	45	-6.5489349365234375	-6.711101531982422	-0.9355621337890625	-0.9587287902832031	7	7	-113.34052276611328	-113.67514419555664	-1.77094566822052	-1.8043673681834387	64	63	True	0.04332439035609137	False
1254	just	What'll it be today, sir?__eou__Fill it up. Super Unleaded.__eou__Shall we check your oil and tires?	I just checked the oil myself, but you can check the tires.	I checked the oil myself, but you can check the tires.	( The attendants fill the tank, clean the windscreen, and add some air to the tires. ) All right, sir, that'll be $ 26.50.	-23.274338006973267	-19.02418541908264	-1.224965158261751	-1.0568991899490356	19	18	-78.7311954498291	-78.16183662414551	-1.8745522726149786	-1.8609961100987025	42	42	-182.49074006080627	-177.65365052223206	-1.8249074006080628	-1.7944813184063844	100	99	True	-0.16806596831271525	False
1266	just	I'm getting so paunchy that I'm afraid I have to buy a new belt to-morrow, and I think I must go on a diet.	You are just a little bit chubby, not paunchy.	You are a little bit chubby, not paunchy.	You know, I'm a compulsive overeater. I got to watch what I eat.	-23.972036361694336	-25.911728858947754	-1.3317797978719075	-1.5242193446439856	18	17	-39.340797424316406	-39.87578582763672	-1.7104694532311482	-1.7337298185929009	23	23	-165.09863662719727	-167.56397819519043	-2.144138138015549	-2.2047891867788216	77	76	True	0.19243954677207809	False
1267	just	Hi. Can I help you?	No, thanks. I’m just looking around.	No, thanks. I’m looking around.	Okay. Please let me know if you need any help.	-14.231597900390625	-17.945831298828125	-0.948773193359375	-1.2818450927734375	15	14	-12.834686279296875	-13.4822359085083	-0.8021678924560547	-0.8426397442817688	16	16	-44.50700759887695	-48.85432529449463	-1.059690657116118	-1.1915689096218203	42	41	True	0.33307189941406246	False
1299	just	Hello?	Hello? Mr. Bernie. My name is Lisa. I hope I’m not disturbing you. I just heard about your daughter. I wanted to call you and tell you how much we’ll miss her.	Hello? Mr. Bernie. My name is Lisa. I hope I’m not disturbing you. I heard about your daughter. I wanted to call you and tell you how much we’ll miss her.	I’m sorry. I think you are calling the wrong person. My name is not Mr. Bernie.	-89.450927734375	-89.7227554321289	-1.9445853855298914	-1.9938390096028646	46	45	-25.636777877807617	-25.115131378173828	-1.0254711151123046	-1.004605255126953	25	25	-126.82763671875	-126.62006950378418	-1.6471121651785714	-1.6660535461024235	77	76	True	0.04925362407297329	False
