id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
2067	only	Paul, you were also a parent of young kids before. So, can you tell me what you did when your kids didn’t behave very well?	I know Mark is your only child. You may do it differently from what I did. Sometimes I would tap their hands when they made troubles.	I know Mark is your child. You may do it differently from what I did. Sometimes I would tap their hands when they made troubles.	I do it, too. You know, sometimes when we eat, my child would pull a dish towards him and grab it with his hands and eat. And if it were something he doesn’t like, he would spit it out and throw it into other dishes. He does it very often. I really get mad. I can’t help spank him sometimes.	-96.45958709716797	-94.58226776123047	-2.83704667932847	-2.866129326097893	34	33	-171.63396835327148	-173.60536193847656	-2.2290125760165127	-2.2546150901100854	77	77	-357.0240173339844	-357.10759353637695	-2.4622346023033406	-2.479913844002618	145	144	True	0.02908264676942318	False
2102	only	Daniel, have you finished your homework?	Not yet, Dad. I am watching Ultraman instead.No, no, Dad. Please. This program is on only once a week.	Not yet, Dad. I am watching Ultraman instead.No, no, Dad. Please. This program is on once a week.	Daniel, as a matter of fact, TV is bad for your health.	-90.29972267150879	-92.00565528869629	-2.7363552324699634	-2.875176727771759	33	32	-32.849578857421875	-32.15839385986328	-1.728925203022204	-1.6925470452559621	19	19	-148.68705368041992	-149.65752410888672	-2.3232352137565613	-2.3755162556966147	64	63	True	0.13882149530179566	False
2118	only	Hello, may I help you?__eou__Yes, I'd like to have this parcel delivered to Shanghai.	Oh, we only take care of mail. For parcels, you can go to the next window.	Oh, we take care of mail. For parcels, you can go to the next window.	Thanks! ... Hello, I have a parcel to deliver.	-52.27902603149414	-49.290950775146484	-2.0911610412597654	-2.0537896156311035	25	24	-37.46541500091553	-36.525057792663574	-2.3415884375572205	-2.2828161120414734	16	16	-134.73317623138428	-130.77085399627686	-1.9247596604483468	-1.8952297680619834	70	69	True	-0.037371425628661914	False
2183	only	Daniel, here is some money for the tickets.__eou__OK, it's my pleasure. How many tickets?__eou__Oh, like a gentleman. Two tickets for two people.	But I am only half a person as you and they charge both of us the same price tickets.	But I am half a person as you and they charge both of us the same price tickets.	They may unless we get a half-price ticket for you.	-75.41717338562012	-72.86712455749512	-3.0166869354248047	-3.03613018989563	25	24	-40.01238250732422	-38.81402778625488	-2.5007739067077637	-2.42587673664093	16	16	-222.36722946166992	-218.6161403656006	-2.5269003347917036	-2.5128291996046044	88	87	True	0.019443254470825178	False
2232	only	I'm here to conduct the annual census of foreigners living in Beijing. This is my service ID card.__eou__OK. What do you want to know?	We only need to verify your information against our records.	We need to verify your information against our records.	OK.	-24.827850341796875	-19.522430419921875	-1.5517406463623047	-1.301495361328125	16	15	-2.7385377883911133	-2.960890293121338	-0.45642296473185223	-0.49348171552022296	6	6	-117.72125148773193	-112.62786722183228	-1.9298565817660973	-1.8771311203638712	61	60	True	-0.25024528503417964	False
2264	only	Welcome back racing fans! My name is Rick Fields and, as always, I am joined by my partner in crime, Bob Copeland.	We’re in the last stretch of this very exciting race, and Kimmi Rikknen is leading the pack with only four laps to go! They are heading to turn three and Lewis Hamilton tries to pass Rikknen! It’s a close one and, oh no! Hamilton hits the wall!	We’re in the last stretch of this very exciting race, and Kimmi Rikknen is leading the pack with four laps to go! They are heading to turn three and Lewis Hamilton tries to pass Rikknen! It’s a close one and, oh no! Hamilton hits the wall!	He came in too fast, jammed on the breaks and spun out. We have a yellow flag and the pace car is making its way onto the track.	-177.36009788513184	-175.85473442077637	-2.72861689054049	-2.7477302253246307	65	64	-74.2435131072998	-74.12310791015625	-2.0623198085361056	-2.0589752197265625	36	36	-335.85853385925293	-334.29039764404297	-2.5252521342800973	-2.532503012454871	133	132	True	0.01911333478414079	False
2283	only	They must have got in through the kitchen window.	If only we'd remember to close it.	If we'd remember to close it.	I am afraid your diamond bracelet has gone, darling!	-26.949813842773438	-28.971298217773438	-1.9249867030552454	-2.2285614013671875	14	13	-46.10863494873047	-46.498817443847656	-3.0739089965820314	-3.099921162923177	15	15	-108.92704391479492	-111.33309555053711	-2.5331870677859283	-2.6507879892985025	43	42	True	0.30357469831194206	False
2289	only	I’m sorry, dad. But you can’t do that. It’s for me to decide.	Oh, I see. You’Ve already decided, have you? Now, you listen to me, you’re only 19.	Oh, I see. You’Ve already decided, have you? Now, you listen to me, you’re 19.	I didn’t say I’d already decided, dad. I said it was for me to decide. There is a difference.	-69.84442138671875	-68.26885986328125	-2.116497617779356	-2.133401870727539	33	32	-35.122161865234375	-35.63551330566406	-1.2111090298356681	-1.2288108036435883	29	29	-159.10855102539062	-158.0429229736328	-1.850099430527798	-1.8593285055721507	86	85	True	0.016904252948183096	False
2333	only	Good morning. Do I need an appointment?	No, ma'am, there's only one person ahead of you. You won't have to wait long.	No, ma'am, there's one person ahead of you. You won't have to wait long.	Thank you.	-34.4959602355957	-37.99464797973633	-1.277628156873915	-1.4613326146052434	27	26	-2.797168731689453	-2.9220619201660156	-0.3995955330984933	-0.4174374171665737	7	7	-69.64908599853516	-73.27266693115234	-1.4818954467773438	-1.5928840637207031	47	46	True	0.18370445773132849	False
2402	only	Then I'll have to borrow it.	Sure you can. But I'm only gonna keep it for a month.	Sure you can. But I'm gonna keep it for a month.	Why? It's in mint condition!	-32.963029861450195	-31.751068115234375	-1.6481514930725099	-1.6711088481702303	20	19	-25.630613327026367	-26.185710906982422	-2.135884443918864	-2.1821425755818686	12	12	-91.0162582397461	-90.34271812438965	-2.0685513236305932	-2.1009934447532475	44	43	True	0.022957355097720455	False
2405	only	So the apartment comes unfurnished?__eou__This one is. I have another one that's furnished, but I'm not sure you'll like the furniture.__eou__We have tons of furniture. What we need are air conditioners.	This building is only four years old. It was built with central air.	This building is four years old. It was built with central air.	Just like in the States! That's perfect!	-31.006717681884766	-29.778066635131836	-1.5503358840942383	-1.5672666650069387	20	19	-28.585813522338867	-29.105972290039062	-2.041843823024205	-2.078998020717076	14	14	-187.26524925231934	-186.57338333129883	-2.035491839699123	-2.0502569596846025	92	91	True	0.016930780912700394	False
2454	only	You want to go get a facial with me today?	Dude, what are you talking about? Only girls do that.	Dude, what are you talking about? Girls do that.	Not at all, guys also get facials, manicures and pedicures. There is nothing wrong with looking after your skin and looking good.	-32.6334114074707	-32.4836311340332	-1.812967300415039	-1.9108018314137178	18	17	-63.68136215209961	-64.23983192443848	-1.8729812397676355	-1.889406821307014	34	34	-141.23414421081543	-141.64492797851562	-2.1079723016539615	-2.146135272401752	67	66	True	0.09783453099867878	False
2464	only	I am really interested in buying this television.__eou__That's so great!__eou__How much are you selling it for?	This t. v is only $ 2500.	This t. v is $ 2500.	You can't be serious.	-38.49716567993164	-35.44894790649414	-2.138731426662869	-2.085232229793773	18	17	-9.414596557617188	-9.903736114501953	-0.9414596557617188	-0.9903736114501953	10	10	-109.96947002410889	-107.37023639678955	-1.7182729691267014	-1.7042894666157071	64	63	True	-0.0534991968690961	False
2470	only	Hi, I would like to purchase a one way ticket to Brussels, please.__eou__Certainly sir, this is our train schedule. We have an express train departing every morning and an overnight train that departs at nine pm.__eou__How long does it take to get there?	About twelve hours. We currently have tickets available only for first class on the express train. If you’d like, you can choose a sleeper on the overnight train which is a bit less expensive.	About twelve hours. We currently have tickets available for first class on the express train. If you’d like, you can choose a sleeper on the overnight train which is a bit less expensive.	Yeah, I think that is the best option. Do you serve food on the train? Twelve hours is such a long time!	-81.25500106811523	-77.49697494506836	-1.8467045697298916	-1.8022552312806595	44	43	-67.96867370605469	-68.75008487701416	-2.2656224568684897	-2.291669495900472	30	30	-268.6015245914459	-265.6092998981476	-1.9049753517123824	-1.8972092849867686	141	140	True	-0.044449338449232156	False
2504	only	Those are the headlines for today, and now for the international weather report with Mike Sanderson.__eou__Thank you, Bob! This past week has been the beginning of Armageddon for many, a series of unprecedented meteorological events occurred around the world. In Switzerland, a major avalanche was reported in the Alps. Fortunately, no one was injured. Due to to the extreme cold this winter, a blizzard has struck the US Midwest, causing classes in schools and universities to be temporarily canceled.	Moving to to Latin American, Ecuador has suffered a six month drought that has not only affected farming, but has also forced the closure of the hydroelectric power plant that provides electricity for the entire country. In Chile, a major earthquake that registered seven point five on the Richter scale struck the southern region. Losses are reported to be in the billions. Authorities have not yet released an official statement.	Moving to to Latin American, Ecuador has suffered a six month drought that has not affected farming, but has also forced the closure of the hydroelectric power plant that provides electricity for the entire country. In Chile, a major earthquake that registered seven point five on the Richter scale struck the southern region. Losses are reported to be in the billions. Authorities have not yet released an official statement.	Not a great week for the world! Any good news?	-176.71287727355957	-187.83638191223145	-2.103724729447138	-2.263088938701584	84	83	-32.52035140991211	-32.589303970336914	-2.032521963119507	-2.036831498146057	16	16	-500.9864025115967	-512.168643951416	-2.420224166722689	-2.4862555531622137	207	206	True	0.15936420925444583	False
2578	only	Does the material stand washing?	Sure.This material is not only washable but also unshrinkable, sun-resistant, crease-resistant, resilient.	Sure.This material is not washable but also unshrinkable, sun-resistant, crease-resistant, resilient.	Is it drip-dry?	-71.29539680480957	-80.72564888000488	-2.458461958786537	-2.883058888571603	29	28	-17.396228790283203	-17.10980987548828	-1.7396228790283204	-1.7109809875488282	10	10	-129.34958457946777	-138.49341773986816	-2.6397874403973014	-2.8852795362472534	49	48	True	0.424596929785066	False
2621	only	This website offers very convenient air tickets booking service. It is quick and accurate.	Yes, I once booked there. They give the immediate confirm information and flight information to both your mobile phone and e-mail. You can conveniently pay by credit card, so the whole transaction only takes a couple of minutes. They also provide e-tickets, meaning you don’t need to go to any office to pick an air ticket. You go to the airport directly and check in with your ID card.	Yes, I once booked there. They give the immediate confirm information and flight information to both your mobile phone and e-mail. You can conveniently pay by credit card, so the whole transaction takes a couple of minutes. They also provide e-tickets, meaning you don’t need to go to any office to pick an air ticket. You go to the airport directly and check in with your ID card.	So it has attracted more and more customers these days.	-211.8868179321289	-211.01395416259766	-2.4638002085131268	-2.4825171077952666	86	85	-29.698814392089844	-29.86920928955078	-1.9799209594726563	-1.9912806193033854	15	15	-304.56048583984375	-303.85801696777344	-2.51702880859375	-2.532150141398112	121	120	True	0.01871689928213982	False
